Gene	Index	Chromosome	Strand	Start	End	F1S4_161209_005_C01	F1S4_180108_304_G01	F1S4_180129_303_G01	F2S4_151223_001_E01	F2S4_151223_002_A01	F2S4_151223_013_F01	F2S4_160115_007_A01	F2S4_160115_018_D01	F2S4_160115_023_F01	F2S4_160120_001_A01	F2S4_160120_007_H01	F2S4_160120_027_B01	F2S4_160126_035_C01	F2S4_160127_001_F01	F2S4_160127_014_E01	F2S4_160127_018_C01	F2S4_160128_017_B01	F2S4_160128_024_E01	F2S4_160202_013_H01	F2S4_160210_005_B01	F2S4_160217_001_F01	F2S4_160303_016_B01	F2S4_160304_012_H01	F2S4_160317_010_C01	F2S4_160317_018_H01	F2S4_160317_023_H01	F2S4_160317_028_H01	F2S4_160321_027_D01	F2S4_160329_008_D01	F2S4_160329_015_H01	F2S4_160330_010_F01	F2S4_160330_028_C01	F2S4_160401_001_A01	F2S4_160401_004_A01	F2S4_160404_022_D01	F2S4_160404_026_B01	F2S4_160404_044_E01	F2S4_160405_011_G01	F2S4_160405_040_A01	F2S4_160413_015_A01	F2S4_160415_007_E01	F2S4_160415_020_D01	F2S4_160420_013_C01	F2S4_160421_003_E01	F2S4_160421_018_E01	F2S4_160422_008_D01	F2S4_160425_007_F01	F2S4_160426_008_C01	F2S4_160429_002_B01	F2S4_160429_005_A01	F2S4_160429_011_D01	F2S4_160429_015_A01	F2S4_160502_002_B01	F2S4_160502_010_D01	F2S4_160502_011_H01	F2S4_160503_006_A01	F2S4_160505_017_E01	F2S4_160506_001_F01	F2S4_160516_010_F01	F2S4_160516_030_H01	F2S4_160516_031_E01	F2S4_160520_007_E01	F2S4_160520_016_B01	F2S4_160520_018_F01	F2S4_160524_008_C01	F2S4_160524_008_F01	F2S4_160525_014_A01	F2S4_160603_003_E01	F2S4_160607_001_E01	F2S4_160607_002_E01	F2S4_160609_001_F01	F2S4_160613_004_E01	F2S4_160616_006_F01	F2S4_160617_001_G01	F2S4_160620_018_F01	F2S4_160622_012_G01	F2S4_160622_013_D01	F2S4_160627_007_F01	F2S4_160627_017_F01	F2S4_160701_002_D01	F2S4_160701_003_F01	F2S4_160701_013_A01	F2S4_160701_019_G01	F2S4_160706_020_A01	F2S4_160706_059_H01	F2S4_160708_005_C01	F2S4_160708_005_D01	F2S4_160713_002_E01	F2S4_160726_009_A01	F2S4_160726_011_C01	F2S4_160802_006_A01	F2S4_160825_060_A01	F2S4_160901_017_F01	F2S4_160908_001_A01	F2S4_160915_005_H01	F2S4_161004_008_F01	F2S4_161004_018_A01	F2S4_161010_006_E01	F2S4_161010_009_D01	F2S4_161010_026_E01	F2S4_161010_032_D01	F2S4_161011_005_F01	F2S4_161028_003_H01	F2S4_161028_008_A01	F2S4_161028_013_D01	F2S4_161107_006_E01	F2S4_161107_010_B01	F2S4_161110_002_D01	F2S4_161128_003_A01	F2S4_161206_001_B01	F2S4_161207_001_B01	F2S4_170116_001_E01	F2S4_170116_003_E01	F2S4_170126_016_E01	F2S4_170126_016_G01	F2S4_170203_010_A01	F2S4_170210_005_G01	F2S4_170302_003_A01	F2S4_170302_008_H01	F2S4_170324_025_D01	F2S4_170412_001_F01	F2S4_170518_001_E01	F2S4_170519_002_F01	F2S4_170908_001_A01	F2S4_170908_001_B01	F2S4_170908_001_C01	F2S4_170908_004_B01	F2S4_171006_001_E01	F2S4_171006_006_H01	F2S4_171006_016_C01	F2S4_171024_001_D01	F2S4_171024_001_G01	F2S4_171128_005_H01	F2S4_171215_003_C01	F2S4_171220_002_B01	F2S4_180122_006_E01	FJS4_170405_003_C01	FJS4_170405_006_D01	FJS4_170405_011_B01	FJS4_170405_012_A01	FJS4_170427_004_G01	FJS4_170427_005_D01	FJS4_170427_006_H01	FJS4_170427_011_C01	FJS4_170427_012_A01	FJS4_170427_012_E01
Hbp1	11c	12	-	31930682	31930813	18.623737373737374	0.0	0.0	0.0	0.0	157.67045454545453	0.0	0.0	0.0	0.0	54.92424242424242	0.0	0.0	0.0	0.0	0.0	0.0	53.34595959595959	0.0	0.0	0.0	197.12752525252523	117.26641414141415	0.0	0.0	40.877525252525245	0.0	78.59848484848484	0.0	0.0	0.4734848484848485	0.0	21.464646464646464	0.0	6.15530303030303	0.0	0.0	46.40151515151514	0.0	0.0	0.0	95.65822249645778	52.981740481740474	140.4671717171717	0.0	8.207070707070706	109.375	23.200757575757574	0.0	0.0	0.0	17.51893939393939	0.0	0.0	0.0	0.0	0.0	0.0	66.9191919191919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.31060606060606	12.626262626262626	0.0	0.0	7.765151515151515	0.0	60.44823232323232	0.0	0.0	0.0	0.0	0.0	32.196969696969695	0.0	2.9987373737373737	0.0	39.14141414141414	0.0	39.93055555555555	32.98611111111111	0.5543237250554324	0.0	6.628787878787879	0.0	0.0	0.0	0.0	2.9987373737373737	67.38420864519385	49.5580808080808	0.0	0.0	23.30244994403681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.2020202020202	0.0	0.0	6.628787878787879	0.0	0.0	7.733585858585858	0.0	0.0	42.803030303030305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8396464646464645	19.886363636363637	0.0	16.571969696969695	0.0	15.00054896794027	39.14141414141414	7.733585858585858	0.0	0.0	20.044191919191917	0.0	31.09217171717172	14.520202020202019	19.41287878787879	0.0	0.0	0.0	83.80681818181817	13.573232323232322	0.0
Hbp1	11d	12	-	31929383	31930682	0.09615384615384616	0.0	0.0	0.0	0.0	0.3525641025641026	0.0	0.0	0.0	0.0	0.0641025641025641	0.0	0.0	0.0	0.0	0.0	0.0	0.09615384615384616	0.0	0.0	0.0	0.38461538461538464	0.22435897435897434	0.0	0.0	0.09615384615384616	0.0	0.1923076923076923	0.0	0.0	0.03205128205128205	0.0	0.09615384615384616	0.0	0.0	0.0	0.0	8.643772893772894	0.0	0.0	0.0	0.0641025641025641	0.0	0.41666666666666663	0.0	0.0	16.955128205128208	0.09615384615384616	0.0	0.0	0.0	0.0641025641025641	0.0	0.0	0.0	0.0	0.0	0.0	0.3525641025641026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03205128205128205	0.0	0.0	0.0	0.0	0.0	0.09615384615384616	0.0	0.03205128205128205	0.0	0.0	0.0	0.09615384615384616	0.0	0.0	0.0	0.09615384615384616	0.0	0.1923076923076923	0.09615384615384616	0.11641891566844663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2375204582651396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09615384615384616	0.0	0.0	0.03205128205128205	0.0	0.0	0.0	0.0	35.70443770889836	0.1346153846153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1282051282051282	0.0	16.346153846153847	0.0	0.09754738015607581	14.519927536231881	1.5705128205128205	0.0	0.0	0.20833333333333331	0.0	0.03205128205128205	0.0641025641025641	2.003205128205128	0.0	0.0	1.5873138957816375	0.1923076923076923	0.0	0.0
Hbp1	12	12	-	31928584	31928725	25.821596244131452	6.30868544600939	109.15492957746478	0.0	0.0	223.7382629107981	0.0	23.327464788732392	0.0	0.0	67.48826291079811	0.0	0.0	0.0	0.0	5.428403755868545	0.0	32.71713615023475	0.0	40.05281690140845	0.0	198.0883528119069	105.63380281690138	49.38605994944023	0.0	47.24178403755868	0.0	137.17723004694838	0.0	0.0	99.03806899367223	18.045774647887324	8.802816901408452	0.0	21.42018779342723	29.782863849765253	0.0	0.0	0.0	0.0	0.0	6.748826291079812	0.0	158.88485675960527	64.70070422535211	60.02682763246143	72.32981220657277	57.51173708920187	0.0	0.0	0.0	38.91503784612436	0.0	0.0	0.0	0.0	0.0	0.0	100.64553990610328	0.0	7.188967136150234	0.0	0.0	0.0	0.0	0.0	16.13849765258216	14.377934272300468	0.0	0.0	0.0	0.0	13.937793427230044	0.0	47.975352112676056	54.87089201877934	0.5868544600938967	0.0	60.15258215962441	0.0	0.0	0.0	90.52230046948357	0.0	98.73826291079811	60.44600938967135	367.53899978316537	0.0	14.231220657276992	0.0	0.0	0.0	0.0	19.953051643192484	142.32411294216675	14.377934272300468	0.0	0.0	24.501173708920188	0.0	0.0	0.0	2.0539906103286385	0.0	0.0	51.49647887323944	0.0	0.0	41.81338028169014	165.6396713615023	0.0	3.0809859154929575	0.0	0.0	0.0	0.0	91.78403755868544	63.63985193210546	0.0	88.65222739172081	0.0	0.0	0.0	14.377934272300468	0.0	21.566901408450704	33.15727699530517	0.0	92.44291506615451	14.81807511737089	87.14788732394366	34.18427230046949	0.0	0.0	0.0	0.0	24.64489316853502	0.5868544600938967	109.95027180627625	93.16314553990611	39.759389671361504	0.0	0.0	141.28521126760563	275.32549950867997	0.0
Hbp1	13	12	-	31926254	31927507	14.267741683457894	1.6748701121137541	0.0	5.872299699207	0.0	155.63848242912283	0.0	0.0	0.0	0.0	35.13809133169264	0.0	0.0	0.0	0.0	24.345433415367783	0.0	32.68215233202739	0.0	2.5123051681706317	0.0	228.84749268572875	102.61095589514619	0.0	0.0	15.466912770030078	20.111137153795067	70.6407802388114	17.595508393094985	2.5189398138536774	0.0	3.3693667469369393	6.699480448455017	43.56020768038815	41.32713517455109	8.374350560568773	0.0	0.0	0.0	0.0	0.0	40.94321118629222	27.461033634126334	107.87122821577293	0.0	30.34516618191762	115.87527872429736	34.41096775797349	0.0	0.8374350560568771	0.0	22.829875075186113	0.0	0.0	0.0	0.0	53.625175674558506	22.95597484276729	58.66377602539682	0.0	33.5193757568655	0.0	0.0	0.0	0.0	0.0	56.59251566508994	15.9190344793298	26.819013113892407	0.0	0.0	0.0	46.05892808312825	0.0	6.272217664752529	60.51702722525136	0.0	0.0	20.30352748154225	0.0	0.0	0.0	64.48819615349556	0.0	30.35274815422478	12.83497402242275	0.8374350560568771	1.6748701121137541	6.709734755263877	7.536915504511895	27.679569259668774	1.6748701121137541	0.0	58.05532387147749	87.74570051916429	7.981268799562484	0.8374350560568771	0.0	39.705369864365586	0.0	0.0	0.0	8.015449822258683	0.0	0.0	27.53907420974206	0.0	0.0	61.43968460399506	27.737899917965546	10.050360040105733	23.183056651235372	0.0	0.0	5.863599075247967	0.0	0.0	30.986046546957134	0.0	197.75474589967033	0.0	0.0	0.0	0.0	14.108949568342515	10.049220672682528	40.259036301700824	0.0	31.56731382736305	0.0	20.784503300910192	0.0	1.6748701121137541	0.0	0.0	0.0	11.744599398414001	10.049220672682528	30.473124799372265	26.592835657642876	0.0	0.0	23.47313631054581	40.64807219031993	52.832252217088325	0.0
Hbq1a	1	11	+	32300069	32300212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188.67060487014172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.11063783311489	0.0	0.0	0.0	0.0	94.0473468033397	18.730886850152906	0.0	18.730886850152906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.365443425076453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.55810397553516	0.0	13.570336391437307	0.0	0.0	0.0	0.0	0.0	9.365443425076453	0.0	18.730886850152906	0.0	107.1044976504811	0.0	0.0	82.71625601750011	0.0	0.0	0.0	0.0	0.0	0.0	9.365443425076453	0.0	0.0	0.0	0.0	70.04060965426038	0.0	0.0	18.74362895005096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.365443425076453	0.0	53.07994757536042	0.0	168.2859996617765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.7877097280767	0.0	0.0	0.0	0.0	19.78519285784749	0.0	0.0	0.0	0.0	0.0	0.0	18.734953477779946	0.0	0.0	0.0	48.54740061162079	0.0	0.0	0.0	0.0	0.0
Hbq1a	2	11	+	32300308	32300512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.57991213452509	0.0	0.0	0.0	0.0	0.0	0.0	9.959349593495935	0.0	0.0	34.04471544715447	0.0	0.0	0.0	0.0	21.239837398373986	14.939024390243901	0.0	29.8780487804878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.959349593495935	0.0	4.878048780487805	0.0	0.0	0.0	0.0	0.0	24.898373983739834	0.0	0.0	0.0	101.82926829268293	0.0	0.0	20.833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	24.898373983739834	0.0	0.0	0.0	0.0	85.17711962833916	0.0	0.0	14.939024390243901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.979674796747967	0.0	43.1910569105691	0.0	168.00057001235368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.065666041275798	0.0	0.0	0.0	0.0	7.723577235772357	0.0	0.0	0.0	0.0	0.0	0.0	14.939024390243901	0.0	0.0	0.0	19.004065040650403	0.0	0.0	0.0	0.0	4.979674796747967
Hbq1a	3	11	+	32300619	32300873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.43939393939394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.74242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.428030303030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.76893939393939	0.0	0.0	4.640151515151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.55092592592591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.261363636363637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hbq1b	1a	11	+	32286965	32287001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1265.873015873016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	900.2016129032257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1032.258064516129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	658.3333333333334	0.0	0.0	0.0	0.0	0.0	0.0	682.9268292682927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	856.9892473118279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	658.3333333333334	0.0	0.0	0.0	333.3333333333333	0.0	0.0	0.0	0.0	33.333333333333336
Hbq1b	1b	11	+	32287001	32287107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.33972675259093	0.0	0.0	0.0	0.0	0.0	0.0	9.5404984423676	0.0	0.0	9.5404984423676	0.0	0.0	0.0	0.0	38.1619937694704	94.2367601246106	0.0	179.26401869158877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0809968847352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	211.44859813084108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.99532710280374	0.0	45.95015576323988	0.0	143.10747663551405	0.0	0.0	108.25545171339566	0.0	0.0	0.0	0.0	0.0	0.0	19.0809968847352	0.0	0.0	0.0	0.0	95.68778615870141	0.0	0.0	166.40706126687436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.86448598130842	0.0	38.1619937694704	0.0	102.41433021806854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.2718793559915	0.0	0.0	0.0	0.0	19.0809968847352	0.0	0.0	0.0	0.0	0.0	0.0	138.04517133956384	0.0	0.0	0.0	168.02959501557632	0.0	0.0	0.0	0.0	28.42679127725856
Hbq1b	2a	11	+	32287203	32287407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.1995404736656	0.0	0.0	0.0	0.0	0.0	0.0	52.527997318300706	0.0	0.0	40.65040650406503	0.0	0.0	0.0	0.0	19.91869918699187	29.8780487804878	0.0	203.29030725372192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.00342742665427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.1382113821138	0.0	10.873983739837398	0.0	88.82113821138212	0.0	0.0	28.15040650406504	0.0	0.0	0.0	0.0	0.0	0.0	71.84959349593498	0.0	0.0	0.0	0.0	88.93728222996516	0.0	0.0	135.255578619616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.64669494521032	0.0	44.71544715447155	0.0	194.46734250235636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.72076297686053	0.0	0.0	0.0	0.0	4.979674796747967	0.0	0.0	0.0	0.0	0.0	0.0	120.25379037574159	0.0	0.0	0.0	86.4107563839866	0.0	0.0	0.0	0.0	21.358814197898074
Hbq1b	2b	11	+	32287407	32287514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3940110323089046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7716049382716049	0.0	0.0	0.0	0.7716049382716049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38580246913580246	0.0	0.0	1.945429472025217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0134863123993565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hbq1b	2c	11	+	32287514	32287727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.274810858923004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29827003380393713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3894080996884735	0.0	0.0	0.0	0.778816199376947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6814641744548288	0.0	0.0	1.1806522171405844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hbq1b	2d	11	+	32287727	32287784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.20807453416149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hbs1l	1a	10	+	21295979	21296009	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-29.41176470588235	-0.0	-0.0	-0.0	-0.0	-0.0	-46.875	-0.0	-0.0	-161.45833333333334	-0.0	-31.25	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-161.29032258064515	-0.0	-0.0	-0.0	-0.0	-0.0	-66.17647058823529	-62.5	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-124.24242424242424	-0.0	-311.8394308943089	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-635.0122638166117	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-31.25	-135.41666666666666	-54.8780487804878	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-91.1764705882353	-32.25806451612903	-0.0	-0.0	-0.0	-0.0	-0.0	-152.9089861751152	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-261.9949494949495	-162.111801242236	-0.0	-0.0	-0.0	-0.0	-0.0	-191.17647058823528	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-130.46218487394955	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-156.25	-26.041666666666668	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Hbs1l	1b	10	+	21296009	21296018	29.799201009251476	0.0	0.0	153.9744604642303	47.89915966386554	0.0	39.828431372549026	28.125	0.0	0.0	70.23809523809524	20.833333333333336	20.833333333333336	0.0	10.416666666666668	36.322463768115945	0.0	41.66666666666667	0.0	75.37878787878786	0.0	0.0	0.0	41.06583072100313	101.46264299490107	9.67741935483871	10.416666666666668	64.51612903225806	0.0	0.0	0.0	49.40476190476191	0.0	68.0171477589627	27.77777777777778	0.0	29.03225806451613	0.0	13.333333333333332	0.0	0.0	12.903225806451612	0.0	0.0	0.0	0.0	43.75	0.0	109.6680216802168	0.0	0.0	0.0	16.82027649769585	61.175115207373274	91.10122358175751	0.0	163.68679238244457	0.0	0.0	0.0	26.470588235294116	0.0	78.40458082000175	0.0	58.643892339544514	0.0	200.95938375350138	20.833333333333336	38.34373227453205	0.0	0.0	0.0	55.55555555555556	57.98319327731092	0.0	0.0	0.0	0.0	0.0	64.82843137254902	32.25806451612903	0.0	9.67741935483871	0.0	0.0	145.84558823529412	229.2978750640041	0.0	7.317073170731707	8.333333333333334	28.57142857142857	12.5	0.0	28.57142857142857	0.0	0.0	0.0	0.0	13.333333333333332	0.0	10.416666666666668	0.0	27.77777777777778	55.39772727272727	0.0	0.0	0.0	0.0	29.41176470588235	0.0	76.06060606060606	309.5172126821743	53.974654377880185	0.0	0.0	10.0	60.0	84.9673202614379	37.68939393939394	0.0	0.0	0.0	0.0	51.951219512195124	57.98319327731092	0.0	0.0	0.0	0.0	0.0	96.73913043478262	0.0	0.0	39.08918406072106	28.57142857142857	0.0	45.563305240724596	0.0	0.0	96.76995798319328	0.0	0.0	0.0	0.0	0.0	25.568181818181817
Hbs1l	1c	10	+	21296018	21296030	79.70633585646202	0.0	0.0	153.97446046423028	61.234109028226676	0.0	50.245098039215684	31.25	0.0	0.0	70.23809523809523	20.833333333333332	47.206959706959715	0.0	35.256410256410255	21.73913043478261	22.8021978021978	68.10897435897435	0.0	102.27272727272727	33.290239172592116	0.0	0.0	79.20886584679687	196.44327649545863	32.25806451612903	35.256410256410255	92.61441963054867	0.0	38.46153846153847	0.0	49.404761904761905	0.0	109.31588707793878	43.16239316239316	0.0	32.25806451612903	36.06479727169382	115.40054148749802	0.0	0.0	32.25806451612903	0.0	103.74417249417249	0.0	0.0	130.61365027545395	0.0	257.2846098850403	0.0	40.33613445378152	0.0	56.06758832565285	167.56084783681516	101.22358175750836	0.0	192.62165799834463	0.0	0.0	12.01923076923077	37.424585218702866	50.84973166368515	144.51527237248854	0.0	71.14389233954451	0.0	321.37393900501314	20.833333333333332	104.2352051427491	0.0	0.0	0.0	55.55555555555555	72.63520792932557	15.0093808630394	0.0	0.0	0.0	0.0	75.24509803921566	32.25806451612903	0.0	32.25806451612903	96.85314685314684	0.0	184.27287581699346	229.2978750640041	0.0	64.39024390243902	20.833333333333332	28.571428571428573	39.26282051282051	0.0	28.571428571428573	0.0	36.199095022624434	52.042160737812914	0.0	33.333333333333336	0.0	44.441438782871	0.0	27.777777777777775	93.72086247086247	0.0	0.0	0.0	0.0	29.41176470588235	0.0	118.34693084693085	342.68332193524003	134.93663594470047	0.0	29.41176470588235	41.34615384615385	66.66666666666667	92.98014077425844	51.13636363636364	0.0	0.0	0.0	0.0	57.72357723577237	89.23319327731093	0.0	0.0	20.512820512820515	0.0	10.256410256410257	144.52869718986662	15.0093808630394	0.0	61.669829222011394	44.5970695970696	0.0	87.06286932093386	0.0	0.0	145.40081082600264	0.0	0.0	0.0	0.0	0.0	85.22727272727272
