Chromosome	Strand	Position	ERS989712	ERS989713	ERS989714	ERS989716	ERS989718	ERS989719	ERS989720	ERS989721	ERS989722	ERS989724	ERS989725	ERS989726	ERS989727	ERS989728	ERS989729	ERS989730	ERS989732	ERS989733	ERS989734	ERS989735	ERS989736	ERS989737	ERS989738	ERS989739	ERS989740	ERS989742	ERS989743	ERS989744	ERS989745	ERS989746	ERS989747	ERS989748	ERS989749	ERS989750	ERS989751	ERS989752	ERS989753	ERS989755	ERS989756	ERS989757	ERS989758	ERS989759	ERS989760	ERS989761	ERS989762	ERS989763	ERS989764	ERS989765	ERS989766	ERS989767	ERS989768	ERS989769
11	+	32283944	2	7	94	70	0	5	9	30	52	2	29	24	78	0	0	0	13	35	48	184	702	16	2	35	3	7	23	34	16	26	75	42	10	1	0	78	32	37	0	83	148	13	56	161	38	4	45	18	45	29	18	12
11	+	32283945	2	7	94	69	0	5	9	30	52	2	29	26	78	0	0	0	13	36	48	183	705	15	2	35	4	6	22	34	16	25	74	42	10	1	0	77	32	37	0	81	144	13	55	158	37	4	44	18	45	29	18	12
11	+	32283946	2	8	104	71	0	4	9	32	53	3	31	28	85	0	0	0	14	41	57	198	773	18	2	41	5	7	23	35	16	28	78	43	11	1	0	82	38	42	0	84	157	13	57	168	46	4	46	19	47	31	20	13
11	+	32283947	4	9	107	76	0	6	9	33	57	3	34	33	91	0	0	0	14	41	65	210	823	25	3	42	5	8	24	37	17	29	82	44	12	1	0	85	38	48	0	88	163	16	61	175	47	4	48	19	50	33	22	14
11	+	32283948	6	12	109	77	0	6	9	35	54	3	39	34	87	0	0	0	15	41	63	219	865	27	4	42	5	10	28	43	15	28	89	46	16	1	0	85	39	47	0	92	177	17	66	182	52	4	48	19	51	35	21	15
11	+	32283949	6	13	108	81	0	6	9	35	55	3	40	35	88	0	0	0	15	42	63	218	872	27	5	43	5	10	29	43	17	29	90	47	16	1	0	81	38	48	0	86	180	17	67	182	54	5	47	17	51	35	20	17
11	+	32283950	6	13	104	78	0	6	9	34	53	3	39	34	84	0	0	0	15	41	63	212	846	27	6	42	4	9	28	44	15	27	86	44	16	1	0	78	35	49	0	82	169	17	64	178	52	5	45	17	42	34	20	15
11	+	32283951	6	13	101	77	0	6	10	32	53	3	39	31	85	0	0	0	16	42	63	211	847	27	6	42	4	9	28	43	15	27	87	44	16	1	0	79	35	49	0	81	167	18	64	174	53	5	45	17	41	33	20	15
11	+	32283952	6	13	103	78	0	6	10	32	54	3	39	31	85	0	0	0	16	41	63	211	854	27	6	42	4	9	27	43	15	27	84	44	16	1	0	80	35	49	0	83	167	18	65	175	53	5	44	17	41	33	20	15
11	+	32283953	6	15	116	87	0	6	11	34	60	6	44	30	97	0	0	0	19	45	64	227	942	31	5	45	5	9	29	46	18	34	92	49	22	2	0	87	38	56	0	86	198	18	72	191	55	6	48	17	43	33	20	17
11	+	32283954	6	15	110	89	0	6	11	36	62	6	44	30	101	0	0	0	19	49	65	230	978	31	5	45	5	9	31	48	18	34	92	53	23	2	0	85	38	61	0	89	206	18	74	198	60	6	49	17	43	34	21	19
11	+	32283955	6	15	110	90	0	4	11	38	63	6	45	31	103	0	0	0	19	50	65	231	984	31	5	45	5	9	34	44	18	35	92	52	22	2	0	85	38	62	0	91	208	18	72	198	60	6	48	17	42	33	21	19
11	+	32283956	5	14	100	87	0	3	12	36	56	5	44	28	99	0	0	0	18	43	65	216	938	30	5	44	5	9	32	41	18	32	86	45	21	2	0	84	36	57	0	84	205	17	64	200	59	6	44	15	40	32	20	18
11	+	32283957	5	14	97	86	0	3	12	36	56	5	43	27	97	0	0	0	17	41	63	212	925	29	5	43	5	9	31	40	18	32	85	45	21	2	0	83	36	56	0	81	202	17	64	195	58	6	43	15	41	31	20	18
11	+	32283958	5	15	97	84	0	4	12	37	55	5	46	28	100	0	0	0	17	40	63	207	914	30	5	42	6	9	32	41	18	32	86	45	21	2	0	83	36	55	0	83	200	17	62	194	59	5	41	15	42	31	21	18
11	+	32283959	5	15	95	85	0	5	12	39	54	5	46	27	98	0	0	0	17	38	63	211	936	30	6	41	6	9	32	41	20	33	90	46	22	2	0	83	38	57	0	79	199	16	64	197	60	5	41	14	39	34	21	17
11	+	32283960	5	15	94	84	0	5	12	39	54	5	45	27	99	0	0	0	17	34	63	208	931	30	6	41	6	9	31	41	20	31	89	47	22	2	0	82	38	57	0	79	197	15	62	197	60	4	40	13	39	33	21	17
11	+	32283961	5	16	89	84	0	5	11	38	52	4	47	27	97	0	0	0	17	32	61	200	901	31	7	40	5	9	30	43	18	31	85	43	22	2	0	82	37	58	0	77	194	16	61	183	59	4	38	8	35	34	19	17
11	+	32283962	5	16	79	74	0	7	9	38	44	4	47	27	98	0	0	0	15	30	56	186	868	28	7	36	6	9	30	42	16	32	82	44	21	2	0	76	36	56	0	78	189	13	58	178	58	5	41	8	36	34	18	19
11	+	32283963	5	16	80	76	0	7	9	38	45	4	47	27	95	0	0	0	15	30	57	186	885	30	7	36	6	9	28	40	17	33	79	45	21	2	0	78	36	57	0	78	192	13	57	183	60	5	41	8	36	36	19	20
11	+	32283964	5	15	79	77	0	7	9	38	43	4	47	27	96	0	0	0	15	30	59	185	883	30	7	36	6	9	28	40	17	33	78	45	21	2	0	78	36	58	0	78	193	13	57	180	60	5	41	8	36	36	19	20
11	+	32283965	5	15	79	77	0	7	9	38	43	4	46	26	96	0	0	0	15	30	58	185	881	30	7	36	6	9	28	39	17	32	78	45	21	2	0	78	36	58	0	78	191	13	56	176	59	5	41	8	36	36	19	20
11	+	32283966	5	14	79	76	0	8	9	38	44	4	47	26	94	0	0	0	15	30	51	187	859	30	7	35	6	9	27	37	17	32	71	40	21	2	0	75	32	59	0	77	192	11	54	171	59	6	40	8	35	35	19	18
11	+	32283967	7	15	84	80	0	10	11	37	46	5	48	25	102	0	0	0	16	33	54	194	896	31	7	35	6	9	30	40	17	33	74	44	21	2	0	82	30	61	0	81	197	12	56	178	58	6	42	7	39	35	22	20
11	+	32283968	7	15	90	88	0	11	13	40	50	7	49	26	112	0	0	0	17	36	59	206	957	33	7	35	6	9	33	38	15	33	79	51	22	2	0	84	33	66	0	81	211	13	59	189	63	6	43	7	44	35	24	19
11	+	32283969	7	15	89	88	0	11	13	40	50	7	49	26	112	0	0	0	17	36	56	206	952	32	7	35	6	9	33	38	15	33	79	51	22	2	0	84	32	66	0	80	209	13	60	188	63	6	43	7	43	35	24	19
11	+	32283970	6	16	83	87	0	11	13	39	49	7	50	24	111	0	0	0	17	34	54	195	923	30	7	34	6	9	32	38	15	31	75	48	22	2	0	84	32	65	0	74	207	12	57	182	62	6	40	7	41	34	24	19
11	+	32283971	6	15	83	87	0	11	14	39	49	7	50	24	111	0	0	0	16	33	54	195	918	30	7	34	6	9	32	38	15	31	74	48	22	2	0	82	32	65	0	73	207	12	57	181	62	6	40	7	41	34	23	19
11	+	32283972	7	18	84	96	0	11	19	37	53	7	49	24	115	0	0	0	18	37	53	197	953	29	7	34	7	9	34	38	14	34	78	50	22	2	0	88	31	68	0	80	212	11	58	191	64	7	39	7	46	35	23	21
11	+	32283973	7	20	87	100	0	11	19	38	55	7	48	24	118	0	0	0	18	41	56	201	983	29	7	35	7	10	34	40	14	34	79	53	22	3	0	91	36	71	0	80	216	11	60	198	65	7	40	7	47	38	23	21
11	+	32283974	7	20	85	100	0	11	17	37	55	7	48	23	117	0	0	0	17	41	56	198	968	29	6	34	7	9	33	40	14	34	78	53	21	3	0	90	35	71	0	80	211	11	59	197	66	7	38	6	45	38	23	20
11	+	32283975	7	20	85	98	0	11	17	36	54	7	47	23	115	0	0	0	16	41	56	196	972	28	6	34	7	9	33	39	14	34	78	53	21	3	0	87	35	70	0	79	208	12	60	196	63	6	36	6	45	37	23	20
11	+	32283976	7	20	87	98	0	11	18	36	54	7	47	23	115	0	0	0	16	41	57	196	972	28	6	34	7	9	33	39	14	34	78	53	21	3	0	87	35	70	0	79	208	12	60	196	63	6	36	6	45	37	23	20
11	+	32283977	7	20	87	98	0	11	16	36	53	7	47	22	116	0	0	0	16	41	56	193	952	28	6	34	7	10	33	38	14	34	78	51	20	3	0	87	33	68	0	81	204	12	59	196	63	6	36	5	43	37	22	20
11	+	32283978	7	24	95	105	0	13	18	39	55	11	51	23	125	0	0	0	17	48	62	208	1029	29	6	33	7	10	38	41	16	44	86	53	20	3	0	94	37	74	0	89	219	15	61	207	65	7	38	5	48	43	26	24
11	+	32283979	7	24	87	105	0	13	18	38	53	11	45	22	116	0	0	0	16	48	63	195	989	28	5	29	7	9	35	39	16	42	82	51	20	2	0	90	36	70	0	83	204	15	58	197	64	7	38	5	47	38	24	21
11	+	32283980	6	25	92	106	0	13	18	39	56	14	50	24	117	0	0	0	17	48	65	198	1019	28	5	33	6	10	37	39	17	44	84	54	19	2	0	90	38	73	0	90	207	14	59	199	62	7	37	5	47	38	25	24
11	+	32283981	6	25	92	106	0	13	18	39	56	14	50	24	117	0	0	0	17	47	65	198	1020	28	5	32	6	10	37	39	17	44	84	54	19	2	0	89	38	73	0	90	207	14	58	197	62	7	37	5	47	38	25	24
11	+	32283982	6	25	92	99	0	13	18	36	54	14	48	23	113	0	0	0	15	46	65	190	983	28	5	28	6	9	35	37	16	43	80	53	18	2	0	83	36	70	0	88	200	14	57	190	61	7	35	5	44	37	21	24
11	+	32283983	6	26	90	100	0	14	18	36	54	14	47	23	116	0	0	0	15	47	64	190	982	28	5	28	6	9	35	37	17	43	79	52	19	2	0	82	37	71	0	87	202	14	58	190	61	7	34	5	43	39	21	24
11	+	32283984	6	26	90	100	0	14	18	37	54	14	47	22	116	0	0	0	15	46	63	188	974	28	5	28	6	9	34	37	17	43	79	52	19	2	0	81	36	69	0	87	201	14	59	187	60	7	34	5	43	39	21	24
11	+	32283985	9	32	106	113	0	14	19	44	60	15	47	23	146	0	0	0	17	50	75	192	1144	28	5	31	6	9	40	39	19	45	87	56	22	4	1	91	39	74	0	109	220	19	68	225	69	8	37	5	50	48	22	26
11	+	32283986	9	32	105	113	0	14	19	44	59	15	46	21	145	0	0	0	17	49	75	188	1141	28	5	31	5	9	40	39	19	45	87	55	22	4	1	91	39	73	0	109	220	19	68	225	69	8	37	5	50	48	22	26
11	+	32283987	9	30	95	112	0	14	19	42	57	14	44	19	138	0	0	0	16	45	70	174	1078	23	5	26	4	8	38	38	19	42	83	52	21	4	1	88	36	69	0	105	206	19	65	216	61	8	36	4	47	47	21	25
11	+	32283988	8	29	93	110	0	12	19	43	57	14	43	16	134	0	0	0	16	45	66	166	1050	19	4	25	4	7	38	36	18	42	80	51	20	4	1	86	35	67	0	106	206	17	64	212	60	8	34	4	47	46	19	26
11	+	32283989	6	27	89	103	0	12	19	40	55	14	39	14	128	0	0	0	15	41	62	149	982	17	4	22	4	5	33	30	18	41	72	46	16	4	1	77	34	65	0	99	191	17	61	200	53	8	31	4	46	44	19	25
11	+	32283990	7	29	103	110	0	15	20	46	58	14	43	16	138	0	0	0	15	47	73	172	1090	22	3	26	4	6	34	32	19	44	84	54	19	4	1	92	40	74	0	118	209	18	62	216	60	8	36	6	51	54	22	28
11	+	32283991	7	29	102	109	0	15	20	46	58	14	43	16	138	0	0	0	15	47	78	171	1081	22	2	26	4	6	34	31	19	44	83	54	19	4	1	92	40	73	0	118	209	18	62	215	60	8	36	6	51	54	22	28
11	+	32283992	7	27	100	105	0	14	19	45	57	14	40	14	133	0	0	0	14	43	78	166	1051	21	2	26	4	6	34	29	18	43	76	53	19	4	1	89	40	70	0	114	200	16	60	205	58	7	34	5	50	53	21	27
11	+	32283993	7	27	100	103	0	14	19	45	56	11	40	14	133	0	0	0	14	43	78	165	1049	21	2	26	4	6	34	29	18	45	76	53	19	4	1	89	40	70	0	113	200	16	60	206	57	7	34	5	51	53	21	27
11	+	32283994	7	26	90	98	0	14	19	44	50	11	36	14	122	0	0	0	12	39	77	154	971	18	2	24	3	6	32	26	15	39	70	49	14	3	1	83	39	64	0	109	174	16	55	192	54	7	30	5	48	52	21	26
11	+	32283995	8	27	113	124	0	15	19	50	57	12	48	18	145	0	0	0	13	46	80	178	1177	21	2	31	4	8	38	25	23	47	83	55	15	3	1	94	39	77	0	123	207	22	57	215	61	9	41	8	51	56	26	27
11	+	32283996	8	27	114	124	0	15	18	47	56	12	50	19	150	0	0	0	13	46	83	184	1216	21	2	32	4	8	40	25	25	47	82	54	15	3	1	93	42	77	0	123	208	22	58	218	64	9	42	9	52	56	26	27
11	+	32283997	8	26	107	119	0	15	17	45	51	12	45	19	144	0	0	0	13	46	82	178	1178	21	2	29	4	7	39	22	23	46	77	52	15	3	1	90	42	74	0	116	199	22	57	207	60	8	40	9	50	53	25	25
11	+	32283998	8	26	107	119	0	15	17	45	51	12	45	19	143	0	0	0	13	46	82	176	1176	21	2	29	4	7	39	22	23	46	77	52	15	3	1	90	42	74	0	117	199	22	57	207	60	8	40	9	49	53	25	25
11	+	32283999	8	25	104	117	0	14	16	44	51	12	42	19	141	0	0	0	13	46	79	176	1162	19	2	29	3	7	38	22	23	46	74	51	15	3	1	88	42	74	0	115	200	22	57	202	57	8	40	9	48	51	25	25
11	+	32284000	8	25	103	116	0	13	17	42	48	12	40	19	140	0	0	0	13	46	78	168	1129	19	1	29	3	7	38	21	22	44	73	49	16	3	1	86	40	72	0	114	195	22	55	198	55	8	39	9	48	48	25	25
11	+	32284001	8	26	104	119	0	13	17	42	48	12	40	19	140	0	0	0	13	46	77	172	1143	19	1	29	3	8	37	21	24	45	74	49	17	3	1	89	40	74	0	115	197	22	55	199	58	8	41	9	48	48	27	25
11	+	32284002	9	25	100	111	0	11	18	42	47	11	40	19	133	0	0	0	11	47	77	165	1124	17	0	29	3	7	37	21	24	42	72	49	16	3	1	83	39	74	0	116	185	21	53	192	59	8	39	9	42	46	27	26
11	+	32284003	9	25	101	110	0	10	18	42	46	11	40	19	134	0	0	0	11	47	77	162	1123	18	0	29	2	8	38	20	24	42	72	49	16	3	1	85	38	74	0	115	186	21	52	190	56	8	37	9	41	45	27	25
11	+	32284004	9	25	98	108	0	10	18	42	44	11	39	19	133	0	0	0	11	46	74	161	1115	17	0	29	2	8	38	20	23	41	71	48	16	3	1	82	38	70	0	114	185	21	51	184	55	8	37	9	41	43	26	24
11	+	32284005	9	25	98	107	0	10	18	42	44	11	39	19	135	0	0	0	11	46	75	161	1118	17	0	29	2	8	38	20	24	41	71	48	16	3	1	82	38	69	0	114	184	21	51	185	55	8	37	9	41	43	26	24
11	+	32284006	9	25	98	107	0	10	18	42	44	11	39	19	135	0	0	0	11	46	75	161	1118	17	0	29	2	8	37	20	24	41	71	48	16	3	1	82	37	69	0	114	184	21	49	185	55	8	37	9	41	43	26	24
11	+	32284007	9	27	111	117	0	9	19	45	45	11	44	22	147	0	0	0	10	49	78	167	1244	18	1	30	3	8	39	21	26	48	76	53	16	3	1	97	45	70	0	125	204	25	52	194	58	7	41	11	41	45	27	26
11	+	32284008	7	27	108	113	0	7	16	45	45	11	43	22	142	0	0	0	8	50	76	159	1218	17	1	29	3	8	37	18	26	48	77	51	16	3	1	92	46	68	0	123	197	24	50	186	58	7	41	10	37	44	24	24
11	+	32284009	7	26	103	110	0	7	14	43	43	9	46	23	136	0	0	0	8	51	74	158	1222	15	1	30	3	8	37	19	25	48	71	48	14	4	1	89	47	70	0	118	190	24	49	181	55	6	43	12	36	42	25	26
11	+	32284010	7	27	102	109	0	7	13	43	43	9	45	23	136	0	0	0	8	51	77	159	1231	15	1	30	3	8	37	19	25	47	70	48	13	4	1	91	47	70	0	118	190	24	49	182	55	6	43	12	35	42	25	26
11	+	32284011	7	27	102	109	0	7	13	43	43	9	45	23	136	0	0	0	8	51	76	159	1230	15	1	30	3	8	37	19	25	47	70	48	13	4	1	91	47	70	0	118	190	24	49	182	55	6	43	12	35	42	25	26
11	+	32284012	7	27	102	108	0	7	13	43	43	9	45	23	136	0	0	0	8	51	76	159	1231	15	1	30	3	8	37	19	25	47	70	48	13	4	1	91	47	70	0	118	190	24	49	181	55	6	43	12	35	42	25	26
11	+	32284013	6	26	101	102	0	6	7	42	37	9	44	21	124	0	0	0	6	48	77	142	1195	14	1	28	2	9	34	16	24	44	62	46	13	4	1	85	45	68	0	106	175	22	47	167	52	5	41	12	29	39	24	24
11	+	32284014	6	23	94	98	0	6	7	41	35	9	42	20	120	0	0	0	7	43	74	133	1156	14	1	26	2	7	34	17	23	41	60	42	13	3	1	82	40	65	0	105	170	22	45	160	50	5	41	12	28	36	23	23
11	+	32284015	6	23	94	97	0	6	6	41	34	9	42	20	119	0	0	0	7	43	74	133	1156	14	1	26	2	6	34	17	23	41	58	42	13	3	1	82	40	65	0	105	170	22	44	158	49	5	41	12	27	36	23	23
11	+	32284016	6	22	93	96	0	5	7	43	33	9	43	20	121	0	0	0	7	42	75	134	1154	14	1	26	2	6	34	17	23	40	59	41	13	3	1	83	41	66	0	106	172	21	45	157	49	5	41	12	28	36	22	23
11	+	32284017	6	21	94	96	0	5	7	44	33	9	45	22	122	0	0	0	7	42	76	133	1165	14	1	26	2	6	34	17	23	40	59	41	13	3	1	83	43	68	0	106	173	21	45	158	50	5	43	12	28	37	22	24
11	+	32284018	6	21	93	95	0	5	7	44	34	9	45	22	121	0	0	0	7	42	77	131	1163	14	1	26	2	6	34	17	23	39	58	40	14	3	1	83	43	68	0	103	173	21	44	155	50	5	43	12	28	37	22	24
11	+	32284019	7	20	94	91	0	5	8	41	35	6	43	23	114	0	0	0	8	37	73	127	1140	13	1	26	2	6	30	14	21	35	56	41	14	3	1	80	39	64	0	100	167	20	43	153	51	4	45	12	27	35	21	20
11	+	32284020	7	20	94	91	0	5	8	39	35	6	43	23	114	0	0	0	8	36	72	124	1133	13	1	26	2	6	30	14	21	35	55	41	14	3	1	78	39	65	0	98	168	20	43	153	50	4	45	12	26	34	20	20
11	+	32284021	8	20	99	96	0	6	12	42	40	3	50	25	119	0	0	0	9	40	83	135	1236	13	2	27	3	7	31	17	25	41	56	43	16	4	1	85	41	70	0	98	186	20	47	171	52	5	46	11	27	38	22	19
11	+	32284022	8	20	99	96	0	6	12	42	40	3	50	25	119	0	0	0	9	40	83	135	1234	13	2	27	3	7	31	17	25	41	56	43	16	4	1	85	41	70	0	98	186	20	47	169	52	5	46	11	27	38	22	19
11	+	32284023	8	20	99	96	0	6	12	42	40	3	49	25	118	0	0	0	8	40	83	134	1227	13	2	27	3	7	31	17	25	41	56	43	16	4	1	84	41	70	0	97	185	19	48	167	51	5	46	11	28	37	22	19
11	+	32284024	8	19	99	97	0	5	12	41	40	3	49	25	116	0	0	0	8	39	84	131	1218	13	2	27	3	7	30	17	24	41	57	42	15	4	1	83	40	69	0	96	184	18	47	166	51	5	46	11	28	37	22	19
11	+	32284025	8	19	99	97	0	5	12	41	40	3	49	25	115	0	0	0	8	38	83	130	1219	13	2	27	3	7	30	17	24	41	57	42	15	4	1	83	40	70	0	94	184	18	46	167	51	5	46	11	28	37	22	19
11	+	32284026	5	18	103	96	0	7	10	37	41	2	54	23	99	0	0	0	13	38	79	148	1219	14	2	25	3	9	31	21	29	41	64	44	14	3	0	84	39	69	0	84	200	14	40	157	45	5	43	11	30	35	24	19
11	+	32284027	5	18	103	96	0	7	10	38	41	2	54	23	100	0	0	0	13	37	79	149	1216	14	2	25	3	9	31	21	29	41	64	44	14	3	0	84	39	69	0	84	203	14	40	155	45	5	43	11	30	35	24	19
11	+	32284028	5	16	100	93	0	7	10	38	41	2	54	23	97	0	0	0	14	37	76	147	1194	14	2	25	3	8	31	20	26	39	61	43	13	3	0	81	39	68	0	82	200	14	41	153	45	5	40	11	30	35	23	18
11	+	32284029	5	17	98	92	0	7	10	37	39	2	55	22	96	0	0	0	14	38	75	146	1195	14	2	24	3	8	32	20	27	39	61	43	13	3	0	81	39	67	0	77	199	14	39	153	46	5	40	12	29	34	24	17
11	+	32284030	5	17	98	92	0	7	10	37	39	2	55	22	96	0	0	0	14	38	75	145	1192	14	2	24	3	8	32	20	27	39	61	43	13	3	0	81	39	67	0	77	198	14	39	152	46	5	40	12	29	34	24	17
11	+	32284031	9	20	97	100	0	4	12	35	40	3	62	22	96	0	0	0	14	39	74	149	1275	14	2	21	3	8	38	24	27	38	58	41	12	3	0	77	39	69	1	77	215	15	43	164	47	4	38	10	36	28	25	16
11	+	32284032	9	20	97	100	0	4	12	34	40	3	62	22	96	0	0	0	14	39	74	149	1274	14	2	21	3	8	38	24	27	38	57	41	12	3	0	77	40	69	1	77	215	14	43	164	48	4	39	10	36	28	25	16
11	+	32284033	8	19	90	94	0	4	11	34	39	3	60	22	92	0	0	0	14	39	74	147	1259	13	2	21	3	8	38	24	27	38	52	38	12	3	0	76	40	69	1	76	213	14	41	160	47	4	39	10	35	28	21	16
11	+	32284034	8	19	90	93	0	5	13	35	40	3	59	22	93	0	0	0	14	39	79	149	1269	13	2	21	4	8	38	24	27	38	53	38	12	3	0	76	40	70	1	77	217	15	42	162	48	4	39	10	36	28	21	16
11	+	32284035	8	19	90	93	0	5	13	35	40	3	58	22	93	0	0	0	14	39	79	148	1268	13	2	21	4	8	37	24	27	38	53	38	12	3	0	76	40	70	1	77	218	15	42	162	48	4	39	10	36	28	21	16
11	+	32284036	7	20	88	75	0	6	17	34	36	3	52	20	82	0	0	0	14	34	99	157	1189	13	2	18	3	6	36	27	31	40	63	34	11	3	0	68	41	62	1	71	208	14	43	179	50	3	32	7	46	24	20	16
11	+	32284037	7	20	88	73	0	6	17	34	36	3	50	19	75	0	0	0	14	33	97	152	1150	13	2	17	3	6	33	27	29	39	64	36	11	3	0	67	39	60	1	71	199	14	44	173	48	3	31	6	47	23	20	16
11	+	32284038	7	21	87	73	0	6	17	36	35	3	50	18	72	0	0	0	14	33	98	156	1145	14	2	18	3	6	35	26	26	37	63	35	10	3	0	66	40	60	1	70	197	14	44	180	48	3	31	6	48	23	20	15
11	+	32284039	8	27	97	82	0	7	19	40	45	3	53	19	76	0	0	0	16	36	106	172	1248	15	2	20	3	8	40	28	31	46	74	41	12	3	0	68	41	64	1	75	214	14	46	197	51	3	37	6	51	27	23	16
11	+	32284040	8	27	97	82	0	7	19	40	45	3	53	19	76	0	0	0	16	36	106	172	1246	15	2	20	3	8	40	28	31	46	74	41	12	3	0	67	41	64	1	75	214	14	46	197	51	3	37	6	51	27	23	16
11	+	32284041	8	27	97	83	0	7	19	40	45	3	53	19	75	0	0	0	16	36	106	174	1246	15	2	20	3	9	40	28	31	46	73	41	12	3	0	68	41	63	1	76	215	14	48	197	52	3	37	6	51	27	23	16
11	+	32284042	8	26	96	81	0	7	19	39	45	3	53	19	73	0	0	0	16	36	106	170	1227	15	2	20	3	8	40	28	30	45	72	40	11	3	0	66	41	61	1	76	213	14	48	194	50	3	36	6	51	26	22	16
11	+	32284043	8	24	94	80	0	7	18	39	43	3	50	19	73	0	0	0	17	31	100	165	1185	15	2	20	3	8	40	27	30	44	69	38	11	3	0	66	40	58	1	70	207	13	49	188	46	3	33	6	52	27	20	16
11	+	32284044	9	25	97	87	0	7	19	42	44	3	51	20	81	0	0	0	18	32	106	173	1240	14	3	21	3	7	42	27	30	44	70	42	11	3	0	69	40	60	1	70	214	12	53	193	47	4	38	6	53	29	20	15
11	+	32284045	9	25	97	87	0	7	19	42	44	3	51	20	81	0	0	0	18	32	105	172	1235	14	3	21	3	7	42	27	30	44	70	42	12	3	0	69	40	60	1	70	213	12	53	193	47	4	38	6	53	29	20	15
11	+	32284046	9	25	96	88	0	7	20	40	43	3	50	19	80	0	0	0	18	30	106	172	1242	14	3	21	3	7	42	27	30	42	68	42	12	3	0	66	39	61	1	68	211	11	54	191	50	4	38	6	53	28	20	15
11	+	32284047	9	25	96	89	0	7	20	40	43	3	50	19	80	0	0	0	18	30	105	172	1241	14	3	21	3	7	42	27	30	43	68	42	12	3	0	66	39	61	1	68	211	11	54	193	50	4	38	6	53	28	21	15
11	+	32284048	9	24	89	78	0	7	19	39	41	3	48	19	74	0	0	0	18	29	102	165	1141	13	3	19	2	7	40	26	31	41	68	38	12	3	0	56	32	60	1	60	193	11	49	185	49	4	35	4	52	26	21	13
11	+	32284049	11	25	98	87	0	7	20	44	41	3	53	19	82	0	0	0	19	29	116	177	1235	15	2	21	2	8	43	28	36	44	72	43	14	3	0	59	32	63	1	61	207	11	52	201	51	4	41	4	56	27	21	13
11	+	32284050	11	26	101	91	0	7	20	45	41	3	51	18	81	0	0	0	19	30	119	177	1220	15	2	23	2	8	41	27	37	45	76	42	14	2	0	61	30	62	1	61	206	11	50	198	52	4	38	3	55	27	19	12
11	+	32284051	11	27	105	94	0	8	20	50	46	3	53	23	87	0	0	0	20	34	133	188	1331	15	2	28	3	9	46	35	39	49	84	44	17	2	0	67	30	69	1	65	224	15	52	215	57	4	41	3	59	29	21	14
11	+	32284052	11	27	105	96	0	8	20	51	47	3	53	23	89	0	0	0	20	35	134	190	1354	15	2	29	3	9	47	37	39	49	85	44	17	2	0	69	30	70	1	66	227	15	54	218	59	4	41	3	59	29	22	14
11	+	32284053	11	27	105	94	0	8	20	51	47	3	53	22	89	0	0	0	20	35	134	191	1352	15	1	29	3	9	47	37	39	49	85	44	17	2	0	68	30	70	1	66	228	15	56	218	59	4	41	3	59	29	22	14
11	+	32284054	11	27	103	94	0	8	20	50	47	3	53	22	89	0	0	0	20	35	132	190	1327	15	1	28	3	8	47	37	39	50	83	42	17	2	0	67	29	69	1	66	228	15	56	218	57	4	40	3	59	27	22	15
11	+	32284055	11	27	100	94	0	8	20	50	47	3	52	22	87	0	0	0	19	35	132	190	1318	15	1	28	4	8	46	36	38	49	83	42	17	2	0	67	29	67	1	66	227	15	55	218	57	4	39	3	59	26	22	15
11	+	32284056	10	29	106	99	0	9	22	53	47	3	54	23	93	0	0	0	19	36	144	206	1404	16	1	30	3	8	46	39	41	52	87	44	18	2	0	68	30	72	1	76	240	16	59	234	66	6	44	4	62	27	22	16
11	+	32284057	10	28	106	99	0	9	21	51	46	3	52	23	91	0	0	0	19	36	145	203	1389	16	1	30	3	8	46	37	41	52	86	43	18	2	0	64	29	73	1	75	236	16	58	230	66	6	43	3	61	27	22	16
11	+	32284058	10	28	104	97	0	9	22	49	46	3	47	22	92	0	0	0	18	35	145	199	1368	15	1	29	3	8	46	38	41	51	85	41	18	2	0	64	25	72	1	73	235	16	60	227	65	6	42	3	58	24	21	16
11	+	32284059	10	28	104	97	0	9	22	49	45	3	47	22	93	0	0	0	17	35	144	199	1364	15	1	29	3	7	46	38	41	51	85	41	17	1	0	64	25	72	1	73	236	16	60	226	65	6	43	3	58	24	21	16
11	+	32284060	9	27	102	96	0	9	21	49	45	2	47	21	90	0	0	0	16	33	140	194	1330	15	1	29	3	7	46	38	39	50	85	39	17	1	0	63	25	71	1	71	233	16	59	222	65	6	39	3	58	25	20	15
11	+	32284061	9	30	105	100	0	9	21	51	48	2	49	24	93	0	0	0	16	34	144	218	1431	15	1	30	3	7	49	40	42	52	94	39	18	1	0	68	26	74	1	75	248	17	68	232	70	6	41	3	59	26	21	15
11	+	32284062	9	29	100	93	0	8	17	50	41	2	39	23	88	0	0	0	14	33	133	210	1333	15	1	28	3	7	47	38	40	47	93	35	17	0	0	66	23	66	1	68	231	16	63	211	68	5	41	3	57	22	19	15
11	+	32284063	10	29	106	98	0	8	18	51	43	2	39	24	92	0	0	0	14	40	134	222	1414	15	1	31	3	7	49	39	42	48	99	38	19	0	0	70	28	72	1	78	238	17	65	221	74	6	43	4	56	23	20	15
11	+	32284064	9	29	106	98	0	8	18	52	43	2	39	24	92	0	0	0	14	40	134	223	1419	15	1	31	3	7	49	39	43	48	99	38	19	0	0	70	28	72	1	77	238	17	65	222	76	6	43	4	55	23	20	15
