Chromosome	Strand	Position	H11	H12	H16	H2	H20	H22	H26	H30	H31	H32	H33	H35	H38	H39	H42	H46	H48	H52	H53	H57	H6	H60	H9	Som105	Som109	Som11	Som115	Som116	Som124	Som126	Som127	Som128	Som131	Som134	Som137	Som138	Som14	Som17	Som43	Som45	Som47	Som48	Som5	Som6	Som7	Som9
7	-	103826619	0	0	0	0	0	0	0	5102	0	0	3	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	1045	0	0
7	-	103826620	0	0	0	0	0	0	0	5204	0	0	3	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	1050	0	0
7	-	103826621	0	0	0	0	0	0	0	5312	0	0	3	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	1052	0	0
7	-	103826622	0	0	0	0	0	0	0	5380	0	0	3	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	1051	0	0
7	-	103826623	0	0	0	0	0	0	0	5388	0	0	3	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	1051	0	0
7	-	103826624	0	0	0	0	0	0	0	5472	0	0	3	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	1053	0	0
7	-	103826625	0	0	0	0	0	0	0	5514	0	0	3	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	1055	0	0
7	-	103826626	0	0	0	0	0	0	0	6028	0	0	3	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	1103	0	0
7	-	103826627	0	0	0	0	0	0	0	6052	0	0	3	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	1103	0	0
7	-	103826628	0	0	0	0	0	0	0	6059	0	0	3	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	1103	0	0
7	-	103826629	0	0	0	0	0	0	0	6122	0	0	3	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	1107	0	0
7	-	103826630	0	0	0	0	0	0	0	6166	0	0	3	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	1108	0	0
7	-	103826631	0	0	0	0	0	0	0	6640	0	0	3	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	1131	0	0
7	-	103826632	0	0	0	0	0	0	0	6721	0	0	3	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	1118	0	0
7	-	103826633	0	0	0	0	0	0	0	6729	0	0	3	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	1114	0	0
7	-	103826634	0	0	0	0	0	0	0	6872	0	0	3	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	1116	0	0
7	-	103826635	0	0	0	0	0	0	0	6900	0	0	3	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	1119	0	0
7	-	103826636	0	0	0	0	0	0	0	7260	0	0	3	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	1122	0	0
7	-	103826637	0	0	0	0	0	0	0	7279	0	0	3	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	1127	0	0
7	-	103826638	0	0	0	0	0	0	0	7340	0	0	3	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	1133	0	0
7	-	103826639	0	0	0	0	0	0	0	7384	0	0	3	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	1142	0	0
7	-	103826640	0	0	0	0	0	0	0	7910	0	0	3	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	1159	0	0
7	-	103826641	0	0	0	0	0	0	0	7940	0	0	3	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	1153	0	0
7	-	103826642	0	0	0	0	0	0	0	8056	0	0	3	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	1160	0	0
7	-	103826643	0	0	0	0	0	0	0	8084	0	0	3	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	1156	0	0
7	-	103826644	0	0	0	0	0	0	0	8250	0	0	3	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	1162	0	0
7	-	103826645	0	0	0	0	0	0	0	8680	0	0	3	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	1196	0	0
7	-	103826646	0	0	0	0	0	0	0	8723	0	0	3	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	1197	0	0
7	-	103826647	0	0	0	0	0	0	0	8734	0	0	3	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	1198	0	0
7	-	103826648	0	0	0	0	0	0	0	8926	0	0	3	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	1199	0	0
7	-	103826649	0	0	0	0	0	0	0	8958	0	0	3	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	1225	0	0
7	-	103826650	0	0	0	0	0	0	0	9697	0	0	3	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	1267	0	0
7	-	103826651	0	0	0	0	0	0	0	9748	0	0	3	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	1285	0	0
7	-	103826652	0	0	0	0	0	0	0	9791	0	0	3	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	1287	0	0
7	-	103826653	0	0	0	0	0	0	0	9816	0	0	3	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	1278	0	0
7	-	103826654	0	0	0	0	0	0	0	9822	0	0	3	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	1279	0	0
7	-	103826655	0	0	0	0	0	0	0	9933	0	0	3	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	1287	0	0
7	-	103826656	0	0	0	0	0	0	0	9845	0	0	3	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	1254	0	0
7	-	103826657	0	0	0	0	0	0	0	10467	0	0	3	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	1266	0	0
7	-	103826658	0	0	0	0	0	0	0	10588	0	0	3	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	1275	0	0
7	-	103826659	0	0	0	0	0	0	0	10633	0	0	3	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	1277	0	0
7	-	103826660	0	0	0	0	0	0	0	10687	0	0	3	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	1276	0	0
7	-	103826661	0	0	0	0	0	0	0	10754	0	0	3	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	1275	0	0
7	-	103826662	0	0	0	0	0	0	1	10739	0	0	3	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	1252	0	0
7	-	103826663	0	0	0	0	0	0	1	10732	0	0	3	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	1246	0	0
7	-	103826664	0	0	0	0	0	0	1	10802	0	0	3	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	1247	0	0
7	-	103826665	0	0	0	0	0	0	1	11077	0	0	3	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	1250	0	0
7	-	103826666	0	0	0	0	0	0	1	11118	0	0	3	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	1250	0	0
7	-	103826667	0	0	0	0	0	0	1	11203	0	0	3	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	1234	0	0
7	-	103826668	0	0	0	0	0	0	1	11330	0	0	3	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	1236	0	0
7	-	103826669	0	0	0	0	0	0	1	11378	0	0	3	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	1193	0	0
7	-	103826670	0	0	0	0	0	0	1	11364	0	0	3	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	1177	0	0
7	-	103826671	0	0	0	0	0	0	1	11393	0	0	3	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	1175	0	0
7	-	103826672	0	0	0	0	0	0	1	11765	0	0	3	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	1181	0	0
7	-	103826673	0	0	0	0	0	0	1	11845	0	0	3	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	1180	0	0
7	-	103826674	0	0	0	0	0	0	1	11947	0	0	3	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	1171	0	0
7	-	103826675	0	0	0	0	0	0	1	12422	0	0	3	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	1180	0	0
7	-	103826676	0	0	0	0	0	0	1	12343	0	0	3	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	1146	0	0
7	-	103826677	0	0	0	0	0	0	1	12747	0	0	3	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	1150	0	0
7	-	103826678	0	0	0	0	0	0	1	13092	0	0	3	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	1144	0	0
7	-	103826679	0	0	0	0	0	0	1	13253	0	0	3	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	1148	0	0
7	-	103826680	0	0	0	0	0	0	1	13286	0	0	3	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	1149	0	0
7	-	103826681	0	0	0	0	0	0	1	13329	0	0	3	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	1139	0	0
7	-	103826682	0	0	0	0	0	0	1	13283	0	0	1	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	1117	0	0
7	-	103826683	0	0	0	0	0	0	1	13686	0	0	1	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	1122	0	0
7	-	103826684	0	0	0	0	0	0	1	13707	0	0	1	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	1089	0	0
7	-	103826685	0	0	0	0	0	0	1	14881	0	0	1	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	1104	0	0
7	-	103826686	0	0	0	0	0	0	1	14908	0	0	1	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	1105	0	0
7	-	103826687	0	0	0	0	0	0	1	15252	0	0	1	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	1087	0	0
7	-	103826688	0	0	0	0	0	0	1	15582	0	0	1	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	1094	0	0
7	-	103826689	0	0	0	0	0	0	1	15608	0	0	1	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	1096	0	0
7	-	103826690	0	0	0	0	0	0	1	16042	0	0	1	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	1117	0	0
7	-	103826691	0	0	0	0	0	0	1	16842	0	0	1	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	1128	0	0
7	-	103826692	0	0	0	0	0	0	1	16981	0	0	1	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	1138	0	0
7	-	103826693	0	0	0	0	0	0	1	17481	0	0	1	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	1142	0	0
7	-	103826694	0	0	0	0	0	0	1	17508	0	0	1	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	1144	0	0
7	-	103826695	0	0	0	0	0	0	1	18090	0	0	1	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	1152	0	0
7	-	103826696	0	0	0	0	0	0	1	18104	0	0	1	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	1080	0	0
7	-	103826697	0	0	0	0	0	0	1	18412	0	0	1	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	1089	0	0
7	-	103826698	0	0	0	0	0	0	1	18476	0	0	1	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	1090	0	0
7	-	103826699	0	0	0	0	0	0	1	18928	0	0	1	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	1096	0	0
7	-	103826700	0	0	0	0	0	0	1	19245	0	0	1	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	1103	0	0
7	-	103826701	0	0	0	0	0	0	1	19331	0	0	1	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	4	0	0	0	60	0	0	0	0	0	0	0	0	1104	0	0
7	-	103826702	0	0	0	0	0	0	1	19945	0	0	1	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	4	0	0	0	60	0	0	0	0	0	0	0	0	1111	0	0
7	-	103826703	0	0	0	0	0	0	1	21300	0	0	1	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	4	0	0	0	64	0	0	0	0	0	0	0	0	1121	0	0
7	-	103826704	0	0	0	0	0	0	1	21435	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	4	0	0	0	64	0	0	0	0	0	0	0	0	1133	0	0
7	-	103826705	0	0	0	0	0	0	1	21462	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	4	0	0	0	64	0	0	0	0	0	0	0	0	1130	0	0
7	-	103826706	0	0	0	0	0	0	1	21500	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	4	0	0	0	64	0	0	0	0	0	0	0	0	1136	0	0
7	-	103826707	0	0	0	0	0	0	1	21582	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	4	0	0	0	64	0	0	0	0	0	0	0	0	1137	0	0
7	-	103826708	0	0	0	0	0	0	1	21645	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	4	0	0	0	64	0	0	0	0	0	0	0	0	1126	0	0
7	-	103826709	0	0	0	0	0	0	1	22710	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	4	0	0	0	64	0	0	0	0	0	0	0	0	1136	0	0
7	-	103826710	0	0	0	0	0	0	1	22769	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	4	0	0	0	64	0	0	0	0	0	0	0	0	1138	0	0
7	-	103826711	0	0	0	0	0	0	1	22810	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	4	0	0	0	63	0	0	0	0	0	0	0	0	1142	0	0
7	-	103826712	0	0	0	0	0	0	1	23477	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	4	0	0	0	66	0	0	0	0	0	0	0	0	1150	0	0
7	-	103826713	0	0	0	0	0	0	1	23782	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	4	0	0	0	69	0	0	0	0	0	0	0	0	1151	0	0
7	-	103826714	0	0	0	0	0	0	1	23836	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	4	0	0	0	69	0	0	0	0	0	0	0	0	1150	0	0
7	-	103826715	0	0	0	0	0	0	1	23823	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	4	0	0	0	68	0	0	0	0	0	0	0	0	1141	0	0
7	-	103826716	0	0	0	0	0	0	1	23851	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	4	0	0	0	68	0	0	0	0	0	0	0	0	1137	0	0
7	-	103826717	0	0	0	0	0	0	1	23891	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	4	0	0	0	71	0	0	0	0	0	0	0	0	1122	0	0
7	-	103826718	0	0	0	0	0	0	1	23976	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	4	0	0	0	72	0	0	0	0	0	0	0	0	1123	0	0
7	-	103826719	0	0	0	0	0	0	1	24078	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	4	0	0	0	72	0	0	0	0	0	0	0	0	1122	0	0
7	-	103826720	0	0	0	0	0	0	1	24507	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	4	0	0	0	73	0	0	0	0	0	0	0	0	1130	0	0
7	-	103826721	0	0	0	0	0	0	1	24526	0	0	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	4	0	0	0	73	0	0	0	0	0	0	0	0	1132	0	0
7	-	103826722	0	0	0	0	0	0	1	24972	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	4	0	0	0	76	0	0	0	0	0	0	0	0	1133	0	0
7	-	103826723	0	0	0	0	0	0	1	25845	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	4	0	0	0	76	0	0	0	0	0	0	0	0	1145	0	0
7	-	103826724	0	0	0	0	0	0	1	29021	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	4	0	0	0	88	0	0	0	0	0	0	0	0	1157	0	0
7	-	103826725	0	0	0	0	0	0	1	29138	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	4	0	0	0	88	0	0	0	0	0	0	0	0	1159	0	0
7	-	103826726	0	0	0	0	0	0	1	29190	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	4	0	0	0	88	0	0	0	0	0	0	0	0	1163	0	0
7	-	103826727	0	0	0	0	0	0	1	29216	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	4	0	0	0	88	0	0	0	0	0	0	0	0	1175	0	0
7	-	103826728	0	0	0	0	0	0	1	29288	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	4	0	0	0	88	0	0	0	0	0	0	0	0	1188	0	0
7	-	103826729	0	0	0	0	0	0	1	29479	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	5	0	0	0	88	0	0	0	0	0	0	0	0	1156	0	0
7	-	103826730	0	0	0	0	0	0	1	29581	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	5	0	0	0	88	0	0	0	0	0	0	0	0	1157	0	0
7	-	103826731	0	0	0	0	0	0	1	29561	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	5	0	0	0	88	0	0	0	0	0	0	0	0	1133	0	0
7	-	103826732	0	0	0	0	0	0	1	29990	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	5	0	0	0	93	0	0	0	0	0	0	0	0	1137	0	0
7	-	103826733	0	0	0	0	0	0	1	30189	0	0	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	5	0	0	0	96	0	0	0	0	0	0	0	0	1139	0	0
7	-	103826734	0	0	0	0	0	0	1	33190	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	5	0	0	0	108	0	0	0	0	0	0	0	0	1156	0	0
7	-	103826735	0	0	0	0	0	0	1	33267	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	5	0	0	0	108	0	0	0	0	0	0	0	0	1153	0	0
7	-	103826736	0	0	0	0	0	0	1	33332	0	0	0	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	5	0	0	0	108	0	0	0	0	0	0	0	0	1153	0	0
7	-	103826737	0	0	0	0	0	0	1	33463	0	0	0	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	5	0	0	0	108	0	0	0	0	0	0	0	0	1151	0	0
7	-	103826738	0	0	0	0	0	0	1	34150	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	5	0	0	0	113	0	0	0	0	0	0	0	0	1155	0	0
7	-	103826739	0	0	0	0	0	0	1	34220	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	6	0	0	0	113	0	0	0	0	0	0	0	0	1154	0	0
7	-	103826740	0	0	0	0	0	0	1	34292	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	6	0	0	0	113	0	0	0	0	0	0	0	0	1155	0	0
7	-	103826741	0	0	0	0	0	0	1	34401	0	0	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	6	0	0	0	112	0	0	0	0	0	0	0	0	1155	0	0
7	-	103826742	0	0	0	0	0	0	1	34829	0	0	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	6	0	0	0	112	0	0	0	0	0	0	0	0	1152	0	0
7	-	103826743	0	0	0	0	0	0	1	36368	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	6	0	0	0	116	0	0	0	0	0	0	0	0	1159	0	0
7	-	103826744	0	0	0	0	0	0	1	36397	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	7	0	0	0	117	0	0	0	0	0	0	0	0	1147	0	0
7	-	103826745	0	0	0	0	0	0	1	36345	0	0	0	0	0	405	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	7	0	0	0	118	0	0	0	0	0	0	0	0	1136	0	0
7	-	103826746	0	0	0	0	0	0	1	36350	0	0	0	0	0	407	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	7	0	0	0	118	0	0	0	0	0	0	0	0	1136	0	0
7	-	103826747	0	0	0	0	0	0	1	36400	0	0	0	0	0	407	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	7	0	0	0	119	0	0	0	0	0	0	0	0	1138	0	0
7	-	103826748	0	0	0	0	0	0	1	36953	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	7	0	0	0	119	0	0	0	0	0	0	0	0	1142	0	0
7	-	103826749	0	0	0	0	0	0	1	37007	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	7	0	0	0	119	0	0	0	0	0	0	0	0	1141	0	0
7	-	103826750	0	0	0	0	0	0	1	37088	0	0	0	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	7	0	0	0	119	0	0	0	0	0	0	0	0	1136	0	0
7	-	103826751	0	0	0	0	0	0	1	37042	0	0	0	0	0	417	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	7	0	0	0	118	0	0	0	0	0	0	0	0	1124	0	0
7	-	103826752	0	0	0	0	0	0	1	37212	0	0	0	0	0	419	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	7	0	0	0	118	0	0	0	0	0	0	0	0	1125	0	0
7	-	103826753	0	0	0	0	0	0	1	37822	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	7	0	0	0	119	0	0	0	0	0	0	0	0	1130	0	0
