Chromosome	Strand	Position	ERS989712	ERS989713	ERS989714	ERS989716	ERS989718	ERS989719	ERS989720	ERS989721	ERS989722	ERS989724	ERS989725	ERS989726	ERS989727	ERS989728	ERS989729	ERS989730	ERS989732	ERS989733	ERS989734	ERS989735	ERS989736	ERS989737	ERS989738	ERS989739	ERS989740	ERS989742	ERS989743	ERS989744	ERS989745	ERS989746	ERS989747	ERS989748	ERS989749	ERS989750	ERS989751	ERS989752	ERS989753	ERS989755	ERS989756	ERS989757	ERS989758	ERS989759	ERS989760	ERS989761	ERS989762	ERS989763	ERS989764	ERS989765	ERS989766	ERS989767	ERS989768	ERS989769
7	-	103826602	7	23	69	79	0	3	19	31	24	4	12	3	35	0	0	0	15	17	82	192	1992	6	2	14	3	5	29	30	26	12	56	42	15	0	0	38	103	80	0	59	178	29	83	95	81	1	55	9	41	23	23	29
7	-	103826603	7	23	69	79	0	3	19	31	24	4	12	3	36	0	0	0	14	17	80	192	2001	6	2	14	3	5	29	30	27	12	56	42	15	0	0	37	102	79	0	60	176	28	82	95	82	1	55	9	41	23	23	29
7	-	103826604	8	23	76	81	0	4	19	31	24	4	12	4	36	0	0	0	15	17	85	198	2056	6	2	14	3	5	29	31	28	12	57	42	15	0	0	39	106	80	0	61	180	29	83	97	84	1	57	10	43	24	23	29
7	-	103826605	7	22	76	77	0	4	19	30	22	4	12	4	36	0	0	0	15	17	83	196	2014	6	2	14	3	5	28	31	26	12	58	41	14	0	0	38	105	77	0	58	176	29	81	96	81	1	55	10	42	23	23	29
7	-	103826606	6	22	70	70	0	2	16	23	22	3	12	3	32	0	0	0	15	17	67	179	1839	5	2	13	3	5	26	30	24	12	53	38	12	0	0	35	92	71	0	52	161	29	75	88	70	1	51	10	37	20	21	29
7	-	103826607	7	22	70	71	0	2	17	22	23	3	11	3	32	0	0	0	16	17	68	179	1837	5	2	13	3	5	27	30	24	12	56	39	12	0	0	35	91	72	0	52	162	30	75	88	70	1	51	10	37	20	22	29
7	-	103826608	7	20	69	70	0	2	16	21	21	3	10	3	30	0	0	0	17	16	64	173	1789	5	2	13	3	5	24	29	24	11	56	38	10	0	0	34	82	71	0	49	157	30	73	84	67	1	50	9	36	19	22	28
7	-	103826609	8	20	75	73	0	2	17	22	23	3	10	3	32	0	0	0	16	16	70	183	1916	6	2	15	3	7	30	32	25	14	58	43	10	0	0	34	89	76	0	52	168	31	78	89	73	1	54	10	40	19	23	29
7	-	103826610	8	20	75	73	0	2	17	22	22	3	9	3	32	0	0	0	15	15	70	182	1902	6	2	14	3	7	30	31	25	14	57	43	10	0	0	34	88	76	0	52	168	31	78	86	73	1	54	10	40	19	23	29
7	-	103826611	8	20	76	73	0	2	17	22	23	3	8	3	34	0	0	0	14	15	67	179	1877	6	2	14	3	6	31	29	25	14	54	43	10	0	0	35	91	78	0	49	165	31	77	82	73	1	54	10	39	19	22	30
7	-	103826612	8	20	77	73	0	2	17	22	23	3	8	3	34	0	0	0	15	15	67	179	1879	6	2	14	3	6	31	29	25	14	54	42	10	0	0	35	91	78	0	49	165	31	77	83	73	1	54	10	39	19	22	30
7	-	103826613	8	19	75	70	0	2	17	23	23	3	8	2	33	0	0	0	15	14	68	176	1843	5	2	13	3	5	31	28	25	14	53	41	10	0	0	34	92	76	0	45	159	30	74	79	73	1	52	10	36	19	22	29
7	-	103826614	10	22	85	82	0	3	19	23	29	4	9	3	39	0	0	0	20	16	79	198	2147	8	2	13	4	6	38	38	29	19	71	46	13	1	0	39	100	94	0	52	193	33	86	96	81	1	64	12	49	20	27	37
7	-	103826615	10	21	83	81	0	3	19	21	29	2	9	3	39	0	0	0	20	15	79	197	2122	8	2	13	4	6	38	39	29	18	71	46	13	1	0	38	99	93	0	52	193	35	82	93	80	1	62	11	48	20	27	37
7	-	103826616	10	22	84	86	0	3	17	23	30	1	11	3	39	0	0	0	20	19	82	205	2166	8	1	13	3	6	39	43	28	20	77	51	14	1	0	38	100	96	0	52	203	36	81	96	83	1	61	10	50	19	29	35
7	-	103826617	10	22	84	88	0	3	17	23	30	1	12	3	40	0	0	0	20	20	82	208	2185	8	1	13	3	6	39	43	28	20	78	51	15	1	0	38	100	97	0	53	204	36	81	96	83	1	61	10	50	19	30	36
7	-	103826618	10	21	80	87	0	4	16	23	29	1	13	3	37	0	0	0	20	18	81	204	2129	8	1	12	3	6	39	43	28	18	76	50	16	1	0	37	98	94	0	51	199	37	78	95	81	1	60	10	50	19	30	37
7	-	103826619	10	22	84	87	0	4	15	23	29	1	13	3	37	0	0	0	20	18	81	205	2144	8	1	12	3	6	40	43	28	18	78	50	16	1	0	40	103	96	0	51	201	37	79	94	83	1	60	10	50	19	30	37
7	-	103826620	11	23	83	86	0	4	15	24	31	1	13	3	38	0	0	0	20	19	80	206	2199	8	1	13	3	6	41	42	27	19	79	48	16	1	0	40	106	98	0	51	200	37	79	92	82	1	62	10	50	19	29	40
7	-	103826621	10	21	79	83	0	5	13	25	34	1	9	2	36	0	0	0	19	17	78	196	2038	7	1	9	3	6	40	41	24	18	71	44	18	1	0	35	104	90	0	49	180	35	79	83	75	1	61	10	49	18	26	39
7	-	103826622	10	21	81	83	0	5	13	25	34	1	9	2	36	0	0	0	19	17	78	195	2037	7	1	9	3	6	40	41	24	18	71	45	18	1	0	35	103	91	0	49	180	35	79	82	75	1	61	10	49	18	26	39
7	-	103826623	8	19	76	69	0	5	11	18	30	1	10	2	32	0	0	0	18	16	67	178	1814	7	1	8	3	5	37	37	20	19	65	44	16	1	0	32	94	81	0	41	161	31	65	72	65	1	56	10	44	13	24	32
7	-	103826624	8	19	77	69	0	6	11	21	31	1	10	2	34	0	0	0	18	17	68	183	1865	7	1	8	3	5	39	38	21	19	67	47	18	1	0	32	94	81	0	41	163	31	66	75	68	1	59	11	48	13	24	34
7	-	103826625	8	19	80	69	0	6	12	21	33	1	13	2	35	0	0	0	18	17	69	193	1938	7	1	8	3	5	39	38	21	19	68	49	19	1	0	30	95	84	0	43	175	31	69	79	70	1	60	11	50	14	25	35
7	-	103826626	8	20	83	68	0	8	11	20	35	2	14	2	37	0	0	0	17	17	73	201	2027	8	1	8	3	5	40	40	21	19	69	49	18	1	0	31	96	90	0	44	184	30	70	85	74	1	63	13	52	12	27	38
7	-	103826627	9	20	84	71	0	8	11	20	34	2	14	2	37	0	0	0	17	17	73	203	2067	8	1	8	3	6	40	40	22	19	70	49	19	1	0	31	99	91	0	44	191	30	69	86	77	1	64	13	54	12	27	39
7	-	103826628	9	21	91	84	0	9	13	24	36	2	14	2	41	0	0	0	16	17	78	213	2237	8	1	9	3	7	43	46	23	21	74	57	20	1	1	33	108	92	0	48	205	32	73	92	83	1	70	13	58	14	29	41
7	-	103826629	9	21	91	84	0	9	13	24	36	2	14	2	41	0	0	0	16	18	78	215	2242	8	1	9	3	7	43	46	23	21	74	57	20	1	1	33	108	92	0	48	207	32	73	93	83	1	70	13	58	14	29	41
7	-	103826630	9	21	91	85	0	9	13	24	36	2	13	2	41	0	0	0	17	18	78	215	2250	8	1	9	3	7	44	46	24	21	74	57	20	1	1	33	108	92	0	48	209	32	72	93	83	1	70	12	58	14	29	41
7	-	103826631	8	19	79	94	0	10	12	24	35	2	11	3	38	0	0	0	17	16	74	201	2172	7	1	8	2	8	44	42	25	21	68	51	18	1	1	32	103	86	0	44	204	28	64	88	79	1	67	12	55	15	28	38
7	-	103826632	8	19	77	97	0	10	12	24	36	2	11	3	39	0	0	0	17	16	76	207	2239	7	1	7	2	9	44	42	24	22	72	52	18	1	1	33	105	88	0	45	204	28	65	89	80	1	69	12	59	15	29	39
7	-	103826633	8	19	74	92	0	10	10	21	33	2	12	3	38	0	0	0	16	17	68	192	2094	6	1	5	2	8	44	38	25	21	73	51	19	1	1	33	102	83	0	41	186	27	61	83	76	1	67	11	58	14	28	39
7	-	103826634	8	20	76	96	0	11	10	21	36	2	12	5	43	0	0	0	16	18	75	207	2238	6	1	5	2	8	46	40	26	22	77	53	20	1	1	34	106	87	0	42	199	29	65	86	77	1	68	12	63	15	29	39
7	-	103826635	8	20	74	94	0	11	9	21	36	2	12	5	43	0	0	0	16	17	73	202	2195	6	1	5	1	7	44	40	25	22	75	54	20	1	1	34	101	88	0	41	200	27	64	84	76	1	68	12	63	15	29	38
7	-	103826636	8	22	83	98	0	12	9	22	40	3	12	6	51	0	0	0	16	17	82	229	2420	7	1	6	1	9	45	47	28	22	81	60	22	1	1	36	102	97	0	44	215	29	72	93	87	1	73	13	67	15	31	45
7	-	103826637	8	22	83	98	0	12	9	22	40	3	12	6	51	0	0	0	16	17	81	229	2415	7	1	6	1	9	44	47	28	22	81	59	22	1	1	36	100	96	0	43	213	30	71	93	87	1	73	13	67	15	31	45
7	-	103826638	8	22	83	96	0	12	9	22	40	3	12	6	48	0	0	0	15	16	80	214	2325	7	1	6	1	9	41	46	27	22	78	57	22	1	1	34	95	87	0	40	208	29	67	89	81	1	69	12	66	15	30	44
7	-	103826639	8	24	89	99	0	12	9	23	41	3	13	6	49	0	0	0	15	17	85	220	2408	7	2	6	1	9	41	47	28	22	79	59	23	1	1	35	96	89	0	43	214	30	70	90	85	1	70	12	69	15	32	45
7	-	103826640	8	26	91	106	0	12	9	25	42	3	16	7	52	0	0	0	16	21	96	231	2572	7	2	5	1	10	43	54	31	23	84	60	27	1	1	34	102	93	0	47	221	32	76	97	88	1	71	12	76	17	34	50
7	-	103826641	8	26	92	107	0	12	9	25	42	3	16	7	52	0	0	0	16	21	95	231	2572	7	2	5	1	10	42	54	30	23	84	60	27	1	1	34	103	94	0	47	222	32	75	96	88	1	71	12	76	17	34	50
7	-	103826642	8	27	92	109	0	12	9	25	43	3	16	7	52	0	0	0	16	21	95	232	2583	7	2	5	1	10	42	54	30	24	84	60	27	1	1	34	104	94	0	47	222	31	75	96	89	1	72	12	76	17	34	49
7	-	103826643	8	20	87	102	0	11	9	23	41	3	16	7	50	0	0	0	16	18	85	224	2441	7	1	5	2	10	41	51	27	21	78	58	25	1	1	29	101	91	0	42	208	26	76	95	81	0	72	9	66	14	32	45
7	-	103826644	8	20	88	102	0	11	9	24	41	3	16	7	49	0	0	0	16	18	86	223	2443	7	1	5	2	10	42	51	27	21	78	58	24	1	1	29	101	92	0	41	210	26	75	96	81	0	72	9	66	14	33	45
7	-	103826645	8	22	93	109	0	10	10	27	45	3	18	6	55	0	0	0	17	21	91	241	2592	7	1	5	2	10	51	52	27	22	82	57	27	1	1	29	110	93	0	47	218	28	83	107	91	0	81	8	68	15	38	51
7	-	103826646	8	22	93	109	0	10	10	27	45	3	18	6	55	0	0	0	15	21	92	241	2596	7	1	5	2	10	51	52	28	22	82	56	27	1	1	29	111	93	0	47	219	28	83	107	91	0	82	8	68	15	38	51
7	-	103826647	8	22	93	108	0	10	10	26	46	3	18	6	56	0	0	0	16	21	92	244	2608	7	1	5	2	10	51	53	28	22	84	57	27	1	1	29	112	96	0	50	220	29	83	109	92	0	83	8	68	15	38	51
7	-	103826648	8	22	97	109	0	10	9	29	46	3	18	6	57	0	0	0	16	21	96	247	2651	7	1	5	2	10	51	54	28	22	82	59	28	1	1	30	113	94	0	52	224	30	86	112	96	0	84	8	68	16	38	52
7	-	103826649	8	22	96	110	0	10	9	29	46	3	18	6	58	0	0	0	15	21	96	246	2647	7	1	5	2	10	52	54	28	22	82	59	28	1	1	30	113	93	0	52	222	30	86	112	96	0	84	8	68	16	38	52
7	-	103826650	10	22	90	105	0	10	8	28	49	3	17	6	55	0	0	0	15	22	87	245	2498	5	1	4	2	8	47	54	29	20	79	55	27	1	1	30	106	87	0	51	216	28	83	106	85	0	83	7	63	17	36	49
7	-	103826651	10	22	90	105	0	10	8	28	49	3	17	6	55	0	0	0	15	22	87	246	2509	5	1	4	2	8	47	55	29	20	79	56	27	1	1	30	107	87	0	51	216	28	83	106	86	0	86	7	63	17	36	49
7	-	103826652	11	23	90	104	0	8	8	28	52	3	17	6	54	0	0	0	15	22	90	245	2513	5	1	5	2	8	47	56	32	19	78	57	27	1	1	30	104	86	0	51	226	27	86	117	87	0	90	7	64	16	36	49
7	-	103826653	11	23	90	104	0	10	8	28	52	3	17	6	54	0	0	0	14	22	90	245	2524	5	1	5	2	8	47	56	32	19	78	57	28	1	1	31	104	86	0	50	228	27	86	118	87	0	92	7	63	16	36	49
7	-	103826654	11	23	90	106	0	10	8	28	52	3	17	6	54	0	0	0	14	22	91	244	2523	5	1	5	2	8	47	56	32	20	78	57	28	1	1	32	104	86	0	50	229	27	87	119	89	0	92	7	64	16	36	50
7	-	103826655	9	20	77	94	0	10	7	27	42	2	16	5	46	0	0	0	10	18	84	221	2158	3	1	5	1	7	37	44	27	14	57	50	24	0	1	28	96	68	0	43	193	24	73	101	77	0	77	5	49	14	29	43
7	-	103826656	9	20	78	94	0	10	7	27	43	2	16	5	46	0	0	0	10	18	85	224	2169	3	1	6	1	8	36	43	27	14	60	52	24	0	1	29	98	68	0	44	196	23	74	101	80	0	77	5	50	14	29	44
7	-	103826657	9	19	81	98	0	10	7	26	45	2	15	5	47	0	0	0	12	15	83	223	2167	3	1	6	1	8	36	42	28	14	61	50	24	0	1	29	102	69	0	46	201	23	75	102	78	0	77	5	49	15	29	44
7	-	103826658	9	19	81	96	0	10	7	26	45	2	14	5	46	0	0	0	12	14	83	222	2144	3	1	6	1	8	36	42	28	14	61	50	24	0	1	29	101	68	0	45	200	23	75	102	78	0	76	5	49	15	28	43
7	-	103826659	9	19	81	96	0	10	7	26	45	2	13	5	46	0	0	0	12	14	84	222	2137	3	1	6	1	8	36	42	29	15	61	49	22	0	1	29	97	66	0	45	200	22	77	100	77	0	74	5	50	16	28	44
7	-	103826660	9	18	79	97	0	10	7	26	45	2	13	5	47	0	0	0	12	14	85	221	2130	3	1	6	1	8	35	42	29	15	59	48	22	0	1	26	97	65	0	45	203	22	76	102	75	0	74	5	49	16	29	44
7	-	103826661	8	17	80	94	0	10	7	27	44	1	14	5	47	0	0	0	13	13	87	219	2070	3	1	5	1	8	34	42	29	14	58	47	22	0	1	30	97	61	0	47	207	22	77	107	76	0	72	5	49	16	29	43
7	-	103826662	8	18	83	89	0	11	8	28	42	2	15	5	46	0	0	0	17	13	91	228	2126	2	1	5	1	8	35	45	30	13	62	50	20	0	1	29	97	63	0	49	217	24	79	108	82	0	78	5	50	17	28	46
7	-	103826663	8	18	84	89	0	11	8	29	42	2	15	5	46	0	0	0	17	13	92	230	2138	2	1	5	1	8	36	46	30	13	62	49	20	0	1	29	97	62	0	51	219	24	81	109	82	0	78	5	50	18	28	46
7	-	103826664	8	18	84	91	0	11	8	28	43	2	14	5	46	0	0	0	17	13	92	226	2133	2	1	5	1	8	38	47	30	13	62	50	18	0	1	29	98	62	0	51	224	24	81	111	81	0	79	5	50	19	28	46
7	-	103826665	9	18	86	91	0	11	8	28	43	2	14	5	46	0	0	0	17	13	92	228	2146	2	1	5	1	8	38	49	30	13	63	51	18	0	1	29	99	62	0	51	227	24	82	114	82	0	79	5	50	20	29	46
7	-	103826666	9	19	89	96	0	11	9	29	42	2	12	5	47	0	0	0	18	14	98	231	2167	3	1	6	2	8	38	49	29	12	64	53	18	0	1	29	101	62	0	51	228	26	82	115	87	0	79	6	50	22	29	45
7	-	103826667	9	18	89	96	0	9	9	29	40	2	10	5	44	0	0	0	17	14	93	225	2098	3	1	6	2	8	37	48	30	13	67	53	18	0	1	30	99	60	0	48	222	25	80	113	85	0	78	4	47	22	27	43
7	-	103826668	8	18	88	93	0	9	9	28	40	2	10	5	44	0	0	0	18	15	94	223	2071	3	1	6	2	7	37	48	30	13	68	55	18	0	1	30	98	59	0	50	221	24	82	113	84	0	78	4	44	22	28	42
7	-	103826669	8	17	81	79	0	7	7	24	37	2	10	5	39	0	0	0	17	14	90	205	1831	2	1	5	2	6	32	37	28	11	58	45	15	0	0	28	87	55	0	46	202	21	75	105	75	0	71	3	41	19	26	38
7	-	103826670	8	18	82	79	0	7	7	24	37	2	10	5	39	0	0	0	18	15	91	206	1854	2	1	5	3	6	33	38	28	11	59	45	17	0	0	28	87	56	0	46	204	21	76	108	76	0	71	4	42	19	28	38
7	-	103826671	8	18	84	81	0	7	7	24	37	2	11	5	39	0	0	0	18	15	90	208	1845	2	1	5	3	6	33	39	28	11	59	45	17	0	0	28	87	56	0	47	204	22	76	109	76	0	71	4	42	19	28	40
7	-	103826672	8	17	80	68	0	6	6	20	35	2	11	5	39	0	0	0	16	15	87	200	1712	2	1	4	3	5	31	37	27	10	57	43	16	0	0	26	75	53	0	47	185	20	73	106	75	0	70	4	40	19	28	37
7	-	103826673	8	16	86	75	0	6	7	22	38	2	11	4	41	0	0	0	17	16	93	205	1724	5	1	4	3	4	33	40	30	11	57	44	16	0	0	29	77	55	0	48	194	21	72	111	77	0	70	4	40	20	28	38
7	-	103826674	9	18	94	86	0	8	8	25	41	2	12	4	46	0	0	0	18	17	95	218	1810	7	1	4	3	4	34	42	33	12	60	48	16	0	0	34	78	57	0	53	199	22	75	120	83	0	73	5	41	23	29	45
7	-	103826675	10	17	95	86	0	7	8	25	38	1	13	2	44	0	0	0	20	16	92	202	1719	7	1	4	3	3	33	43	30	11	60	46	15	0	0	36	79	55	0	53	193	23	72	117	84	0	72	4	38	23	28	44
7	-	103826676	10	17	98	87	0	7	8	25	38	1	13	2	44	0	0	0	21	16	93	203	1752	8	1	4	3	3	34	43	30	12	61	45	15	0	0	36	81	55	0	53	196	23	73	117	86	0	73	3	38	24	30	44
7	-	103826677	10	15	90	81	0	6	8	24	35	1	14	2	37	0	0	0	21	16	87	184	1576	7	1	3	2	2	34	41	29	11	58	41	14	0	0	34	77	47	0	50	187	21	68	113	81	0	68	3	37	24	27	38
7	-	103826678	10	15	102	94	0	6	9	29	37	1	15	2	38	0	0	0	21	18	92	195	1696	7	1	3	2	2	39	45	32	13	64	43	15	0	0	39	83	51	0	53	198	22	74	119	85	0	79	3	42	24	30	40
7	-	103826679	10	15	107	91	0	7	10	31	37	1	15	3	38	0	0	0	21	18	95	195	1685	7	1	3	2	2	39	46	32	13	64	43	15	0	0	39	83	50	0	53	197	22	72	118	86	0	80	3	41	24	31	40
7	-	103826680	10	13	98	88	0	7	10	31	36	1	14	3	37	0	0	0	21	17	87	187	1585	7	0	3	2	2	39	44	32	13	62	40	13	0	0	38	81	48	0	50	187	20	69	116	81	0	79	3	38	24	29	37
7	-	103826681	9	11	94	79	0	7	10	25	33	1	11	2	30	0	0	0	19	11	72	163	1325	7	0	3	2	1	36	35	29	12	56	36	9	0	0	35	69	39	0	44	168	18	58	102	74	0	73	3	31	21	25	31
7	-	103826682	10	12	102	83	0	7	13	27	36	1	11	2	31	0	0	0	19	11	73	176	1422	7	0	3	2	1	38	38	31	15	63	39	10	0	0	38	78	42	0	48	172	19	64	107	77	0	80	3	32	22	25	32
7	-	103826683	10	12	102	82	0	7	13	27	36	1	11	2	31	0	0	0	19	11	73	176	1421	7	0	3	2	1	38	38	31	15	61	39	10	0	0	38	78	41	0	48	172	19	64	107	77	0	80	3	32	22	25	32
7	-	103826684	10	12	105	83	0	7	14	27	37	1	11	2	32	0	0	0	19	11	79	176	1445	7	0	3	2	1	38	40	34	15	66	41	10	0	0	39	79	42	0	48	175	19	67	111	83	0	84	3	32	22	25	32
7	-	103826685	9	12	106	84	0	7	14	27	37	1	11	2	32	0	0	0	20	10	78	177	1444	7	0	3	2	1	37	40	34	16	67	41	10	0	0	40	81	41	0	48	178	19	67	110	83	0	85	3	32	22	23	32
7	-	103826686	8	10	97	76	0	6	13	24	32	1	8	2	26	0	0	0	17	8	69	155	1243	7	0	3	2	1	27	37	32	15	63	40	7	0	0	39	66	36	0	40	164	17	60	95	71	0	74	3	28	20	19	26
7	-	103826687	9	12	99	81	0	6	14	25	37	1	9	2	28	0	0	0	17	8	73	169	1347	7	0	3	2	1	29	41	34	15	66	40	7	0	0	40	71	41	0	40	171	18	65	103	75	0	79	3	30	21	22	28
7	-	103826688	9	12	98	81	0	5	15	26	36	1	9	2	26	0	0	0	17	8	73	166	1336	7	0	3	2	1	30	41	34	15	66	39	7	0	1	41	71	39	0	37	170	16	65	102	73	0	78	3	29	22	22	28
7	-	103826689	9	13	103	86	0	5	15	26	36	2	9	2	27	0	0	0	19	8	73	166	1389	7	0	4	2	1	30	41	35	15	67	39	8	0	1	42	72	44	0	37	173	16	68	102	77	0	79	3	29	22	22	29
7	-	103826690	9	13	104	85	0	5	16	26	36	2	9	2	27	0	0	0	19	8	75	167	1401	7	0	4	2	1	30	41	35	15	67	39	8	0	1	42	75	44	0	38	173	16	69	103	77	0	79	3	29	22	22	29
7	-	103826691	5	12	101	85	0	6	16	28	29	2	9	2	27	0	0	0	20	8	77	151	1378	7	0	4	2	1	30	42	31	15	68	36	8	0	1	41	76	43	0	39	162	19	66	93	76	0	70	3	29	22	22	31
7	-	103826692	5	13	111	90	0	7	16	29	31	2	9	4	31	0	0	0	25	13	79	167	1508	7	0	4	2	1	33	46	40	17	77	36	9	0	1	45	82	46	0	47	178	20	74	104	83	0	78	4	32	26	23	36
7	-	103826693	5	12	111	89	0	7	16	29	31	2	9	4	30	0	0	0	25	13	78	168	1486	7	0	3	2	1	35	46	41	18	77	36	9	0	1	45	81	45	0	47	180	20	74	102	81	0	78	4	30	26	23	36
7	-	103826694	5	12	112	89	0	7	16	29	31	2	9	4	30	0	0	0	25	13	78	168	1495	7	0	3	2	1	35	46	41	18	78	36	9	0	1	45	81	45	0	47	182	20	74	102	81	0	78	4	30	26	23	36
7	-	103826695	6	12	115	90	0	7	16	29	31	2	9	4	31	0	0	0	25	15	78	171	1507	7	0	3	2	1	35	46	41	18	78	36	9	0	1	45	83	45	0	47	183	20	75	102	81	0	79	4	31	26	24	36
7	-	103826696	6	13	120	95	0	7	15	29	32	2	10	4	33	0	0	0	26	17	81	176	1563	9	0	3	2	1	36	46	41	17	78	35	9	0	1	46	85	45	0	47	186	22	79	104	86	0	83	4	34	28	24	36
7	-	103826697	7	12	119	95	0	6	15	29	31	2	10	4	33	0	0	0	26	18	80	172	1544	9	0	2	2	0	35	46	41	17	74	33	9	0	1	45	82	45	0	46	182	22	78	102	83	0	81	4	33	28	24	35
7	-	103826698	7	12	116	89	0	6	15	26	30	2	10	4	32	0	0	0	24	18	77	165	1498	9	0	2	2	0	34	45	40	16	69	33	9	0	1	43	78	43	0	44	169	21	76	96	79	0	79	4	32	26	24	32
7	-	103826699	7	12	116	89	0	6	15	26	31	2	10	4	32	0	0	0	24	18	77	167	1504	9	0	2	2	0	34	45	40	16	69	33	9	0	1	43	78	43	0	44	169	21	76	96	79	0	80	4	33	26	24	32
7	-	103826700	7	12	122	97	0	6	15	26	31	2	10	6	34	0	0	0	25	19	77	171	1600	9	0	2	2	0	38	45	39	16	73	35	9	0	1	43	83	45	0	47	178	21	76	101	80	0	82	4	35	27	29	35
7	-	103826701	6	12	123	97	0	6	15	26	32	2	10	6	34	0	0	0	26	19	76	172	1607	9	0	2	2	0	38	46	40	16	72	35	9	0	1	43	79	46	0	48	178	21	77	102	80	0	83	4	36	27	28	35
7	-	103826702	7	14	126	99	0	7	16	25	35	2	9	6	36	0	0	0	26	23	79	179	1663	9	0	2	2	0	38	49	44	18	77	39	9	0	1	39	89	50	0	50	182	22	79	106	80	0	86	6	39	27	29	37
7	-	103826703	7	12	116	100	0	7	15	23	33	1	8	6	34	0	0	0	21	24	73	163	1567	9	0	2	2	0	38	45	43	20	70	30	8	0	1	40	85	48	0	48	173	20	73	100	79	0	79	6	39	26	29	32
7	-	103826704	7	12	114	100	0	7	15	22	33	1	8	5	34	0	0	0	21	24	72	160	1554	9	0	2	2	0	37	45	45	20	71	30	8	0	1	40	85	49	0	46	169	20	71	99	79	0	79	6	39	25	29	32
7	-	103826705	7	12	113	98	0	7	15	22	34	1	8	5	34	0	0	0	21	24	73	162	1549	9	0	2	2	0	35	44	45	20	71	30	7	0	1	40	85	48	0	46	165	20	72	99	78	0	78	6	39	24	30	32
7	-	103826706	7	12	116	100	0	7	17	22	35	1	8	5	35	0	0	0	22	25	74	164	1583	9	0	2	2	0	35	44	46	20	72	32	7	0	1	40	85	50	0	48	172	20	72	101	77	0	82	6	41	24	31	32
7	-	103826707	7	11	109	91	0	7	17	22	37	1	7	5	33	0	0	0	22	24	66	153	1460	8	0	1	1	0	34	43	44	18	69	28	6	0	1	37	80	45	0	47	159	18	66	95	70	0	81	5	39	23	28	29
7	-	103826708	8	11	120	96	0	8	17	21	39	2	7	5	34	0	0	0	23	24	69	165	1545	8	0	1	1	0	35	44	45	18	75	29	8	0	1	39	86	47	0	47	162	19	74	97	79	0	80	6	39	24	28	31
7	-	103826709	8	11	122	103	0	8	19	21	41	4	7	7	36	0	0	0	28	25	73	181	1645	10	0	1	2	0	34	46	47	19	74	30	10	1	1	43	92	50	0	48	170	22	76	106	86	0	84	7	42	25	32	35
7	-	103826710	8	11	122	103	0	8	19	21	41	4	7	7	36	0	0	0	28	25	73	182	1659	10	0	1	2	0	34	46	48	19	76	30	9	1	1	42	92	51	0	48	168	22	77	107	88	0	84	7	42	25	33	36
7	-	103826711	8	11	120	103	0	8	19	21	41	4	7	6	36	0	0	0	28	25	72	180	1645	10	0	1	2	0	33	46	47	19	75	30	9	1	1	42	91	50	0	48	169	22	78	106	88	0	84	7	43	25	32	36
7	-	103826712	8	12	123	107	0	8	19	22	44	4	7	6	40	0	0	0	28	27	79	184	1719	10	0	1	2	0	35	45	50	19	81	31	10	1	1	44	94	51	0	48	175	21	88	110	92	0	88	8	47	26	34	35
7	-	103826713	8	12	123	109	0	8	19	22	45	4	7	6	40	0	0	0	28	27	80	187	1733	10	0	1	2	0	36	45	52	19	81	30	11	1	1	44	95	52	0	51	177	21	88	113	95	0	88	8	47	25	35	36
7	-	103826714	9	12	113	101	0	7	18	19	43	5	7	6	38	0	0	0	27	27	68	176	1702	7	0	1	2	0	35	44	47	18	77	27	11	1	1	41	92	48	0	50	170	20	87	109	91	0	85	9	45	22	31	35
7	-	103826715	9	10	108	96	0	5	17	18	42	5	6	6	38	0	0	0	28	27	71	181	1680	5	0	1	2	0	35	43	51	20	76	30	13	1	1	37	92	49	0	49	169	19	91	112	90	0	80	8	43	23	32	32
7	-	103826716	8	10	102	92	0	5	17	18	40	5	5	6	35	0	0	0	27	27	65	178	1609	6	0	1	2	0	34	39	51	19	72	28	12	1	1	34	86	48	0	49	160	14	88	110	85	0	77	8	41	23	32	32
7	-	103826717	8	10	100	89	0	5	17	17	40	5	5	6	35	0	0	0	26	27	66	176	1584	5	0	1	2	0	33	39	51	19	71	28	12	1	1	34	84	47	0	49	159	15	88	110	83	0	77	8	41	22	33	32
7	-	103826718	8	10	99	89	0	5	16	17	41	5	4	6	35	0	0	0	25	28	66	175	1578	5	0	1	2	0	33	39	51	20	69	28	12	1	1	34	84	46	0	49	155	15	88	106	79	0	75	8	40	21	33	33
7	-	103826719	8	10	94	83	0	5	17	12	42	5	3	6	34	0	0	0	25	27	64	169	1544	5	0	1	2	0	31	38	49	19	65	28	12	1	1	30	80	45	0	46	149	15	85	106	79	0	67	8	37	23	32	34
7	-	103826720	8	12	96	85	0	5	17	13	43	5	4	6	35	0	0	0	25	27	70	174	1597	5	0	1	2	1	32	38	49	19	66	29	13	1	1	32	84	49	0	46	156	15	89	108	80	0	67	8	38	23	35	37
7	-	103826721	8	13	101	87	0	5	17	12	45	6	5	7	42	0	0	0	26	28	72	181	1639	5	0	1	2	1	31	38	48	19	69	31	15	1	0	33	89	50	0	47	163	15	92	112	86	0	72	9	41	22	39	38
7	-	103826722	8	13	100	90	0	5	17	12	45	6	6	7	43	0	0	0	26	29	73	182	1639	5	0	1	2	1	31	38	48	19	69	31	15	1	0	34	91	50	0	47	165	15	92	112	86	0	72	9	41	23	39	38
