Chromosome	Strand	Position	ERS989712	ERS989713	ERS989714	ERS989716	ERS989718	ERS989719	ERS989720	ERS989721	ERS989722	ERS989724	ERS989725	ERS989726	ERS989727	ERS989728	ERS989729	ERS989730	ERS989732	ERS989733	ERS989734	ERS989735	ERS989736	ERS989737	ERS989738	ERS989739	ERS989740	ERS989742	ERS989743	ERS989744	ERS989745	ERS989746	ERS989747	ERS989748	ERS989749	ERS989750	ERS989751	ERS989752	ERS989753	ERS989755	ERS989756	ERS989757	ERS989758	ERS989759	ERS989760	ERS989761	ERS989762	ERS989763	ERS989764	ERS989765	ERS989766	ERS989767	ERS989768	ERS989769
7	-	103812593	1	0	5	4	0	0	0	0	6	7	3	0	5	0	0	0	10	13	7	22	505	5	1	0	5	0	3	12	7	1	5	0	0	1	0	10	2	9	0	17	26	1	1	39	14	0	5	0	6	3	16	5
7	-	103812594	1	0	5	4	0	0	0	0	6	7	3	0	5	0	0	0	10	13	7	23	509	5	1	0	5	0	3	12	7	1	5	0	0	1	0	10	2	9	0	17	26	1	1	42	15	0	5	0	6	4	16	5
7	-	103812595	1	0	5	4	0	0	1	0	6	8	4	0	5	0	0	0	10	14	8	26	535	5	1	0	5	0	3	12	7	1	6	0	0	1	0	10	2	10	0	17	26	1	1	44	15	0	5	0	5	5	18	6
7	-	103812596	1	0	5	4	0	0	1	0	6	8	4	0	5	0	0	0	10	15	9	27	548	6	1	0	5	0	4	12	7	1	6	0	0	1	0	10	2	10	0	17	27	1	1	44	15	0	5	0	6	5	18	6
7	-	103812597	1	0	5	4	0	0	1	0	5	8	4	0	5	0	0	0	9	15	9	25	538	4	1	0	5	0	4	12	7	1	5	0	0	1	0	10	2	10	0	16	26	1	1	40	15	0	5	0	6	5	17	6
7	-	103812598	1	0	5	4	0	0	1	0	5	8	4	0	5	0	0	0	10	15	10	27	545	4	1	0	5	0	4	13	7	1	5	0	0	1	0	9	2	10	0	17	26	1	1	39	15	0	5	0	6	5	17	6
7	-	103812599	1	0	5	3	0	0	1	0	5	7	4	0	5	0	0	0	9	15	10	27	541	4	1	0	5	0	4	13	7	1	5	0	0	1	0	9	2	10	0	17	26	1	1	39	15	0	5	0	6	5	17	6
7	-	103812600	1	0	5	3	0	0	1	0	2	7	4	0	5	0	0	0	9	14	10	28	541	5	1	0	5	0	4	13	7	1	5	0	0	1	0	9	2	10	0	16	25	1	1	36	15	0	5	0	6	5	16	5
7	-	103812601	1	0	5	3	0	0	1	0	3	7	5	0	6	0	0	0	9	15	10	31	576	7	1	0	5	0	5	15	8	1	6	0	0	1	0	10	2	10	0	17	27	1	1	38	15	0	5	0	7	6	18	5
7	-	103812602	1	0	5	3	0	0	1	0	3	7	5	0	6	0	0	0	9	15	10	31	574	7	1	0	5	0	5	15	8	0	6	0	0	1	0	10	2	10	0	17	27	1	1	38	15	0	5	0	7	6	18	5
7	-	103812603	1	0	5	3	0	0	1	0	4	7	5	0	7	0	0	0	10	15	10	33	587	7	1	0	5	0	6	15	8	0	6	0	0	1	0	10	2	10	0	18	30	1	1	39	15	0	5	0	8	7	18	5
7	-	103812604	1	0	5	3	0	0	1	0	4	7	5	0	7	0	0	0	10	15	10	33	587	7	1	0	5	0	6	15	8	0	6	0	0	1	0	10	2	10	0	18	30	1	1	39	15	0	5	0	8	7	18	5
7	-	103812605	1	0	5	3	0	0	1	0	4	7	5	0	7	0	0	0	10	16	11	33	582	7	1	0	5	0	6	15	8	0	6	0	0	1	0	10	2	10	0	17	29	1	1	40	15	0	5	0	8	7	18	5
7	-	103812606	1	0	5	3	0	0	1	0	4	7	6	0	7	0	0	0	11	17	11	33	592	7	1	0	5	0	6	15	8	0	6	0	0	1	0	11	2	10	0	18	30	2	1	40	16	0	5	0	8	7	18	5
7	-	103812607	1	0	5	3	0	0	1	0	4	7	6	0	7	0	0	0	10	16	9	32	561	8	1	0	4	0	6	15	8	0	6	0	0	1	0	11	2	8	0	18	29	2	1	37	16	0	3	0	7	7	16	5
7	-	103812608	1	0	5	4	0	0	1	0	4	7	6	0	9	0	0	0	11	16	11	32	568	9	1	0	5	0	6	15	8	0	6	0	0	1	0	11	2	9	0	18	29	3	1	37	16	0	5	0	7	7	15	5
7	-	103812609	1	0	5	4	0	0	1	0	4	7	6	0	9	0	0	0	11	16	11	32	572	9	1	0	5	0	6	15	8	0	6	0	0	1	0	11	2	9	0	18	29	3	1	37	16	0	5	0	7	7	15	6
7	-	103812610	1	0	5	4	0	0	1	0	4	7	7	0	9	0	0	0	11	16	11	32	571	9	1	0	5	0	6	15	8	0	6	0	0	1	0	11	2	9	0	18	29	3	1	37	16	0	5	0	7	7	15	6
7	-	103812611	1	0	5	4	0	0	1	0	4	7	7	0	9	0	0	0	11	16	11	32	576	9	1	0	5	0	6	15	8	0	6	0	0	1	0	11	2	9	0	18	29	3	1	37	17	0	5	0	7	7	15	6
7	-	103812612	1	0	5	4	0	0	1	0	4	7	7	0	9	0	0	0	11	15	12	31	579	9	1	0	5	0	5	14	8	0	6	0	0	1	0	10	2	9	0	18	28	3	1	36	17	0	5	0	6	7	15	5
7	-	103812613	1	0	5	4	0	0	1	0	4	7	7	0	8	0	0	0	11	15	12	31	563	9	1	0	5	0	5	14	8	0	6	0	0	1	0	9	2	9	0	18	27	3	1	34	17	0	5	0	6	7	15	5
7	-	103812614	1	0	5	4	0	0	1	0	4	7	7	0	8	0	0	0	11	15	12	31	563	9	1	0	5	0	5	14	8	0	6	0	0	1	0	9	2	9	0	18	27	3	1	34	17	0	5	0	6	7	15	5
7	-	103812615	1	0	5	4	0	0	1	0	4	7	6	0	8	0	0	0	11	13	11	30	541	9	1	0	3	0	5	12	8	0	6	0	0	1	0	9	1	8	0	17	25	3	1	33	15	0	4	0	6	6	16	5
7	-	103812616	1	0	5	4	0	0	1	0	4	7	6	0	8	0	0	0	12	14	11	32	565	9	1	0	3	0	5	12	8	0	6	0	0	1	0	9	1	8	0	17	26	3	1	35	16	0	4	0	6	6	16	5
7	-	103812617	1	0	5	4	0	0	1	0	4	8	6	0	8	0	0	0	12	16	11	32	576	10	1	0	3	0	5	14	8	0	6	0	0	1	0	9	1	8	0	17	26	3	1	36	17	0	4	0	5	6	18	5
7	-	103812618	1	0	6	4	0	0	1	0	4	8	6	0	8	0	0	0	12	16	11	31	586	9	1	0	3	0	5	13	8	0	6	0	0	1	0	9	1	8	0	16	27	3	1	40	17	0	4	0	6	6	18	4
7	-	103812619	1	0	6	4	0	0	1	0	5	9	6	0	9	0	0	0	12	17	11	31	601	9	1	0	3	0	6	14	7	0	6	0	0	0	0	10	1	8	0	18	26	4	1	39	17	0	4	0	6	6	17	5
7	-	103812620	1	0	6	4	0	0	1	0	5	9	5	0	9	0	0	0	12	17	11	31	592	8	1	0	3	0	6	14	7	0	6	0	0	0	0	10	1	8	0	18	26	3	1	39	16	0	4	0	6	6	16	5
7	-	103812621	1	0	6	4	0	0	1	0	5	9	5	0	9	0	0	0	12	17	11	31	594	8	1	0	3	0	6	14	7	0	6	0	0	0	0	10	1	8	0	18	26	3	1	39	16	0	4	0	6	6	16	5
7	-	103812622	1	0	6	3	0	0	1	0	5	10	5	0	9	0	0	0	12	18	11	32	618	8	1	0	3	0	7	14	8	0	8	0	0	0	0	13	1	9	0	18	29	3	0	41	18	0	4	0	7	7	18	5
7	-	103812623	0	0	3	2	0	0	1	0	4	8	4	0	8	0	0	0	8	13	10	25	409	7	0	0	1	0	5	10	4	0	6	0	0	0	0	8	0	5	0	10	20	3	0	29	14	0	2	0	5	5	12	4
7	-	103812624	0	0	3	1	0	0	1	0	4	7	4	0	8	0	0	0	8	15	10	25	408	7	0	0	1	0	5	11	5	0	6	0	0	0	0	8	0	5	0	12	19	3	0	30	13	0	2	0	5	5	12	4
7	-	103812625	0	0	4	1	0	0	1	0	3	7	4	0	7	0	0	0	9	17	11	24	429	8	0	0	1	0	5	12	5	0	6	0	0	0	0	8	0	7	0	13	22	3	0	31	13	0	3	0	6	5	11	4
7	-	103812626	0	0	4	2	0	0	1	0	3	7	4	0	7	0	0	0	9	17	11	24	433	8	0	0	1	0	5	13	5	0	6	0	0	0	0	8	0	7	0	13	22	3	0	31	13	0	3	0	6	5	11	4
7	-	103812627	0	0	5	2	0	0	1	0	3	7	4	0	8	0	0	0	9	16	12	25	453	8	0	0	1	0	5	13	6	1	6	0	0	0	0	7	0	7	0	14	22	3	0	33	14	0	3	0	6	5	12	4
7	-	103812628	0	0	5	2	0	0	1	0	3	7	4	0	8	0	0	0	9	16	13	25	467	8	0	0	1	0	5	13	6	1	8	0	0	0	0	7	0	7	0	14	24	3	0	34	16	0	3	0	7	5	13	5
7	-	103812629	0	0	5	2	0	0	1	0	3	7	4	0	8	0	0	0	8	16	14	25	460	8	0	0	1	0	5	13	6	1	8	0	0	0	0	7	0	7	0	14	23	3	0	36	16	0	3	0	7	5	13	5
7	-	103812630	0	0	4	2	0	0	1	0	3	5	4	0	8	0	0	0	9	17	15	21	455	8	0	0	1	0	5	12	5	1	8	0	0	0	0	7	0	5	0	13	24	3	0	41	14	0	4	0	10	5	13	5
7	-	103812631	0	0	5	2	0	0	1	0	3	7	4	0	10	0	0	0	9	19	16	23	493	8	0	0	1	0	5	12	5	1	8	0	0	0	0	8	0	6	0	15	28	3	0	43	14	0	4	0	10	5	14	5
7	-	103812632	0	0	5	2	0	0	1	0	3	7	4	0	10	0	0	0	8	19	14	22	482	8	0	0	1	0	5	12	5	1	8	0	0	0	0	7	0	6	0	13	28	3	0	43	14	0	4	0	10	5	13	5
7	-	103812633	0	0	5	2	0	0	1	0	3	7	4	0	10	0	0	0	8	19	14	22	481	8	0	0	1	0	5	12	5	1	8	0	0	0	0	7	0	6	0	13	28	3	0	43	14	0	4	0	10	5	13	5
7	-	103812634	0	0	5	2	0	0	1	0	3	7	4	0	10	0	0	0	8	19	14	21	482	8	0	0	1	0	5	12	6	1	8	0	0	0	0	7	0	6	0	13	28	3	0	42	14	0	4	0	10	5	13	5
7	-	103812635	0	0	7	2	0	0	1	0	3	7	4	0	12	0	0	0	8	20	14	21	496	8	0	0	1	0	5	12	7	1	8	0	0	0	0	7	0	6	0	14	29	3	0	43	13	0	4	0	11	4	13	5
7	-	103812636	0	0	7	2	0	0	0	0	3	7	4	0	13	0	0	0	9	19	14	21	489	10	0	0	1	0	5	15	7	1	7	0	0	0	0	7	0	6	0	15	29	3	0	45	14	0	4	0	11	3	11	4
7	-	103812637	0	0	8	2	0	0	0	0	3	7	4	0	13	0	0	0	10	18	13	20	484	9	0	0	1	0	4	15	8	1	8	0	0	0	0	7	0	6	0	16	28	3	0	46	14	0	4	0	10	3	11	4
7	-	103812638	0	0	8	2	0	0	0	0	3	7	4	0	13	0	0	0	10	18	13	20	486	9	0	0	1	0	4	15	8	1	8	0	0	0	0	7	0	6	0	16	28	3	0	47	14	0	4	0	11	3	11	4
7	-	103812639	0	0	8	2	0	0	0	0	3	7	4	0	13	0	0	0	9	18	12	18	480	9	0	0	1	0	4	14	8	1	8	0	0	0	0	7	0	6	0	15	27	3	0	47	14	0	4	0	11	3	11	4
7	-	103812640	0	0	8	2	0	0	0	0	3	7	4	0	13	0	0	0	9	18	12	18	480	9	0	0	1	0	4	14	8	1	8	0	0	0	0	7	0	6	0	15	27	3	0	48	14	0	4	0	11	3	11	4
7	-	103812641	0	0	9	2	0	0	0	0	3	7	4	0	13	0	0	0	13	20	14	20	505	10	0	0	1	0	4	15	10	1	8	0	0	0	0	7	0	7	0	17	29	3	1	49	18	0	5	0	11	5	12	4
7	-	103812642	0	0	9	2	0	0	0	0	2	7	3	0	10	0	0	0	13	19	14	17	463	8	0	0	1	0	3	13	9	1	6	0	0	0	0	7	0	6	0	16	27	3	1	46	17	0	5	0	10	5	10	4
7	-	103812643	0	0	9	2	0	0	0	0	2	7	3	0	10	0	0	0	13	20	15	18	480	8	0	0	1	0	3	14	9	1	6	0	0	0	0	8	0	6	0	19	29	3	1	48	18	0	6	0	11	5	10	4
7	-	103812644	0	0	9	1	0	0	0	0	1	7	2	0	9	0	0	0	12	20	15	16	462	8	0	0	0	0	2	14	9	1	6	0	0	0	0	8	0	6	0	18	27	3	1	46	17	0	6	0	10	4	10	4
7	-	103812645	0	0	9	1	0	0	0	0	1	7	2	0	10	0	0	0	12	20	15	17	464	8	0	0	0	0	2	14	10	1	6	0	0	0	0	8	0	6	0	18	27	3	1	47	17	0	7	0	10	4	10	4
7	-	103812646	0	0	9	1	0	0	0	0	1	7	2	0	10	0	0	0	11	19	14	17	466	9	0	0	0	0	2	14	11	1	6	0	0	0	0	8	0	6	0	18	27	3	1	47	17	0	7	0	10	4	10	4
7	-	103812647	0	0	9	1	0	0	0	0	1	7	3	0	10	0	0	0	11	19	14	17	466	8	0	0	0	0	2	14	11	1	6	0	0	0	0	7	0	6	0	17	27	2	1	48	18	0	7	0	10	4	10	4
7	-	103812648	0	0	9	1	0	0	0	0	2	7	3	0	11	0	0	0	11	19	15	18	473	7	0	0	0	0	3	16	11	1	6	0	0	0	0	7	0	7	0	17	27	2	1	49	18	0	7	0	10	5	10	4
7	-	103812649	0	0	9	1	0	0	0	0	2	7	2	0	11	0	0	0	10	19	13	17	462	7	0	0	0	0	3	16	11	1	6	0	0	0	0	7	0	7	0	17	26	1	1	48	17	0	5	0	10	5	9	4
7	-	103812650	0	0	9	1	0	0	0	0	2	7	2	0	11	0	0	0	12	19	13	17	460	7	0	0	0	0	3	16	11	1	6	0	0	0	0	7	0	7	0	17	26	1	1	48	18	0	5	0	10	5	10	3
7	-	103812651	0	0	9	1	0	0	0	0	2	7	2	0	11	0	0	0	12	20	13	17	465	7	0	0	0	0	3	16	11	1	6	0	0	0	0	7	0	7	0	17	27	2	1	49	18	0	5	0	10	5	10	3
7	-	103812652	0	0	9	1	0	0	0	0	3	7	2	0	12	0	0	0	12	20	14	18	479	9	0	0	0	0	3	16	11	1	6	0	0	0	0	7	0	7	0	17	27	2	1	50	19	0	5	0	11	6	10	3
7	-	103812653	0	0	11	1	0	0	0	0	4	7	2	0	12	0	0	0	12	21	14	21	478	10	0	0	0	0	3	16	12	1	8	0	0	0	0	7	0	7	0	18	30	2	1	50	22	0	5	0	11	7	11	4
7	-	103812654	0	0	11	1	0	0	0	0	4	7	2	0	12	0	0	0	12	21	14	21	480	10	0	0	0	0	3	16	13	1	8	0	0	0	0	8	0	7	0	18	30	2	1	49	22	0	5	0	11	7	11	4
7	-	103812655	0	0	11	1	0	0	0	0	4	7	3	0	12	0	0	0	12	21	14	21	482	10	0	0	0	0	3	16	13	1	8	0	0	0	0	8	0	7	0	18	31	2	1	49	22	0	5	0	11	7	11	4
7	-	103812656	0	0	12	1	0	0	0	0	4	7	3	0	12	0	0	0	12	21	14	21	488	10	0	0	0	0	3	16	13	1	9	0	0	0	0	8	0	7	0	18	31	2	1	49	22	0	5	0	11	7	11	4
7	-	103812657	0	0	13	1	0	0	0	0	4	7	3	0	12	0	0	0	11	20	15	22	503	10	0	0	0	0	3	16	13	1	10	0	0	0	0	8	0	7	0	18	31	2	1	47	22	0	5	0	12	7	13	6
7	-	103812658	0	0	13	1	0	0	0	0	4	6	3	0	12	0	0	0	13	19	14	22	497	9	0	0	0	0	3	14	14	1	10	0	0	0	0	8	0	7	0	19	31	2	1	45	22	0	5	0	12	7	10	6
7	-	103812659	0	0	13	1	0	0	0	0	4	5	3	0	12	0	0	0	13	19	14	22	488	9	0	0	0	0	3	14	15	1	10	0	0	0	0	8	0	7	0	19	30	2	1	43	22	0	5	0	11	7	10	6
7	-	103812660	0	0	13	1	0	0	0	0	3	5	3	0	10	0	0	0	14	18	14	22	454	10	0	0	0	0	2	12	15	1	9	0	0	0	0	7	0	7	0	17	29	1	1	43	20	0	5	0	10	7	10	7
7	-	103812661	0	0	13	0	0	0	0	0	4	5	4	0	10	0	0	0	14	18	14	22	454	10	0	0	0	0	2	12	15	1	9	0	0	0	0	7	0	7	0	17	29	1	1	43	20	0	5	0	10	7	10	7
7	-	103812662	0	0	13	0	0	0	0	0	4	5	4	0	10	0	0	0	14	19	14	22	454	11	0	0	0	0	2	12	15	1	9	0	0	0	0	7	0	7	0	17	30	1	1	44	20	0	5	0	10	7	10	7
7	-	103812663	0	0	13	0	0	0	0	0	4	4	4	0	10	0	0	0	15	17	14	19	416	11	0	0	0	0	1	12	14	1	7	0	0	0	0	4	0	6	0	17	28	1	1	41	18	0	5	0	9	6	8	7
7	-	103812664	0	0	15	0	0	0	0	0	4	5	4	0	10	0	0	0	15	17	14	19	437	11	0	0	0	0	1	11	15	1	7	0	0	0	0	4	0	6	0	17	27	1	1	39	18	0	5	0	8	6	10	7
7	-	103812665	0	0	15	1	0	0	0	0	5	5	5	0	10	0	0	0	16	16	14	19	460	12	0	0	0	0	1	10	15	1	8	0	0	0	0	5	0	6	0	15	27	1	1	39	18	0	5	0	8	6	13	6
7	-	103812666	0	0	14	1	0	0	0	0	5	5	5	0	9	0	0	0	15	16	13	18	424	12	0	0	0	0	1	8	14	1	7	0	0	0	0	5	0	4	0	13	23	1	1	34	18	0	4	0	7	6	14	6
7	-	103812667	0	0	15	1	0	0	0	0	5	5	5	0	9	0	0	0	15	16	13	19	429	12	0	0	0	0	1	8	14	1	7	0	0	0	0	6	0	4	0	13	23	1	1	34	18	0	4	0	7	6	14	6
7	-	103812668	0	0	14	1	0	0	0	0	5	5	5	0	8	0	0	0	14	17	11	18	389	12	0	0	0	0	1	7	12	0	6	0	0	0	0	6	0	4	0	12	21	1	1	32	16	0	4	0	7	6	13	5
7	-	103812669	0	0	14	1	0	0	0	0	5	5	5	0	8	0	0	0	14	19	11	18	407	12	0	0	0	0	1	7	12	0	6	0	0	0	0	6	0	5	0	12	21	1	1	32	16	0	4	0	7	6	16	6
7	-	103812670	0	0	14	1	0	0	0	0	5	5	5	0	8	0	0	0	14	19	10	18	407	12	0	0	0	0	1	7	12	0	6	0	0	0	0	6	0	5	0	12	21	1	1	32	16	0	4	0	7	6	16	6
7	-	103812671	0	0	13	1	0	0	0	0	5	5	5	0	7	0	0	0	13	18	9	18	384	12	0	0	0	0	1	7	13	0	5	0	0	0	0	6	0	5	0	11	20	1	1	28	16	0	3	0	5	6	16	6
7	-	103812672	0	0	11	1	0	0	0	0	5	3	5	0	4	0	0	0	12	16	8	16	340	12	0	0	0	0	1	7	13	0	5	0	0	0	0	5	0	4	0	9	16	1	1	24	16	0	3	0	4	6	15	6
7	-	103812673	0	0	11	1	0	0	0	0	5	4	5	0	4	0	0	0	13	16	9	16	357	12	0	0	0	0	1	7	13	1	5	0	0	0	0	5	0	4	0	9	15	1	1	26	16	0	3	0	4	6	16	8
7	-	103812674	0	0	11	1	0	0	0	0	5	4	5	0	4	0	0	0	13	16	9	16	359	12	0	0	0	0	1	7	13	1	5	0	0	0	0	5	0	4	0	9	15	1	1	27	16	0	3	0	4	6	16	8
7	-	103812675	0	0	12	1	0	0	0	0	6	5	5	0	4	0	0	0	13	17	9	16	372	12	0	0	0	0	1	7	11	1	5	0	0	0	0	5	0	4	0	10	15	1	1	27	16	0	3	0	4	6	16	8
7	-	103812676	0	0	13	1	0	0	0	0	6	5	6	0	4	0	0	0	13	16	9	15	374	13	0	0	0	0	1	7	11	1	5	0	0	0	0	5	0	4	0	9	15	1	1	27	16	0	3	0	4	6	16	8
7	-	103812677	0	0	12	1	0	0	0	0	6	4	5	0	3	0	0	0	12	16	9	11	345	10	0	0	0	0	1	4	11	1	5	0	0	0	0	5	0	3	0	8	13	1	1	20	13	0	2	0	4	6	16	8
7	-	103812678	0	0	12	1	0	0	0	0	6	5	5	0	3	0	0	0	12	17	12	12	373	10	0	0	0	0	1	4	11	1	5	0	0	0	0	5	0	4	0	8	13	1	1	21	13	0	2	0	4	6	17	8
7	-	103812679	0	0	12	1	0	0	0	0	6	5	5	0	3	0	0	0	12	16	12	12	374	10	0	0	0	0	1	4	11	1	5	0	0	0	0	5	0	4	0	8	13	1	1	22	13	0	2	0	3	6	18	8
7	-	103812680	0	0	13	1	0	0	0	0	6	5	6	0	3	0	0	0	12	16	12	12	394	10	0	0	0	0	1	4	12	1	5	0	0	0	0	5	0	4	0	8	13	1	1	23	13	0	2	0	3	6	18	8
7	-	103812681	0	0	13	1	0	0	0	0	6	5	6	0	4	0	0	0	12	16	12	12	398	10	0	0	0	0	1	4	12	1	5	0	0	0	0	5	0	4	0	9	13	1	1	24	13	0	2	0	3	6	19	8
7	-	103812682	0	0	12	1	0	0	0	0	5	5	6	0	4	0	0	0	8	15	9	9	374	9	0	0	0	0	1	2	9	1	6	0	0	0	0	4	0	3	0	6	7	0	0	19	7	0	0	0	2	3	17	8
7	-	103812683	0	1	22	6	0	2	0	4	8	5	6	2	9	0	0	0	14	20	17	29	528	9	0	0	0	0	8	11	19	4	16	1	1	0	0	9	8	7	0	16	33	4	13	34	16	0	9	1	5	8	18	15
7	-	103812684	0	1	23	6	0	2	0	4	8	5	6	2	9	0	0	0	14	19	17	30	517	9	0	0	0	0	10	11	20	5	16	1	1	0	0	9	8	7	0	15	37	4	13	33	16	0	10	1	5	8	18	15
7	-	103812685	0	1	24	6	0	2	0	4	8	5	6	2	7	0	0	0	14	19	17	30	525	9	0	0	0	0	10	11	20	5	17	1	1	0	0	9	8	7	0	15	39	4	13	33	16	0	10	1	5	8	18	15
7	-	103812686	1	1	27	8	0	2	0	4	8	5	6	2	8	0	0	0	14	21	17	33	534	9	0	0	0	0	10	11	20	5	17	1	1	0	0	9	10	7	0	15	40	4	14	33	16	0	11	1	6	8	19	16
7	-	103812687	1	2	31	13	0	3	0	4	9	5	7	2	10	0	0	0	16	23	21	41	591	10	0	0	0	0	11	12	19	5	18	1	1	0	0	10	13	7	0	16	46	6	18	35	22	0	15	1	9	10	19	17
7	-	103812688	2	2	31	13	0	3	0	4	9	5	6	2	10	0	0	0	16	23	21	41	574	10	0	0	0	0	11	12	19	5	18	1	1	0	0	10	13	7	0	16	46	6	18	33	21	0	15	1	9	10	19	17
7	-	103812689	2	2	32	14	0	3	0	4	10	5	6	2	9	0	0	0	16	23	21	40	566	10	0	0	0	0	10	10	19	5	18	1	1	0	0	10	13	6	0	16	46	6	18	32	21	0	16	1	9	9	19	17
7	-	103812690	2	2	32	14	0	3	0	4	11	5	6	2	9	0	0	0	16	23	21	42	572	10	0	0	0	0	10	10	19	5	18	1	1	0	0	10	13	6	0	16	46	6	18	32	21	0	17	1	10	9	19	17
7	-	103812691	2	2	38	22	0	3	0	4	12	5	6	4	11	0	0	0	15	24	23	48	673	10	0	0	0	0	14	11	20	5	22	3	1	0	0	10	18	8	0	20	56	6	20	39	23	0	19	1	14	11	24	20
7	-	103812692	2	2	40	23	0	3	0	4	13	5	6	4	11	0	0	0	16	24	23	50	687	10	0	0	0	0	14	12	21	5	21	3	1	0	0	10	18	10	0	21	56	6	21	39	23	0	20	1	15	11	24	20
7	-	103812693	3	4	47	27	0	4	1	4	15	4	6	4	14	0	0	0	17	28	27	59	774	8	0	0	0	0	15	15	24	7	26	7	1	0	0	11	31	14	0	25	66	7	26	47	25	0	24	3	18	10	26	23
7	-	103812694	3	4	45	30	0	4	1	4	14	4	5	4	14	0	0	0	17	29	27	62	806	7	0	0	0	0	16	17	25	9	24	7	2	0	0	11	35	16	0	26	70	7	29	48	28	0	27	3	20	10	27	20
7	-	103812695	3	4	45	30	0	4	1	4	14	4	5	4	14	0	0	0	18	29	27	62	809	7	0	0	0	0	16	18	26	9	25	7	2	0	0	11	35	17	0	26	70	7	29	48	28	0	27	3	20	10	27	20
7	-	103812696	3	4	45	30	0	4	1	4	15	4	5	4	14	0	0	0	18	29	28	64	813	7	0	0	1	0	16	18	26	9	25	7	2	0	0	11	35	17	0	26	69	7	30	48	28	0	27	3	20	10	28	20
7	-	103812697	3	4	49	32	0	4	3	4	16	4	5	4	15	0	0	0	19	30	29	66	849	7	0	0	1	0	16	18	27	9	26	9	2	0	0	11	35	19	0	28	76	7	30	50	28	0	31	3	22	10	29	20
7	-	103812698	3	4	48	33	0	4	5	5	19	4	5	4	17	0	0	0	19	29	28	67	829	7	0	0	1	0	16	18	27	10	27	10	2	0	0	10	35	19	0	29	79	7	30	51	28	0	35	4	22	12	27	18
7	-	103812699	5	4	59	39	0	5	5	5	22	5	5	4	18	0	0	0	17	29	32	82	933	7	0	0	1	0	18	20	28	10	34	12	4	0	0	14	41	22	0	30	87	8	38	55	37	0	36	5	23	13	29	20
7	-	103812700	5	4	63	47	0	5	7	5	25	7	5	6	21	0	0	0	23	30	37	98	1055	8	0	0	2	0	18	22	31	11	36	14	6	1	0	18	48	25	0	34	98	11	42	65	45	0	41	6	26	14	34	24
7	-	103812701	5	4	63	47	0	5	7	5	25	7	5	6	21	0	0	0	23	30	38	99	1073	8	0	0	2	0	18	22	32	11	38	14	6	1	0	18	49	26	0	34	98	11	43	66	47	0	41	6	26	14	35	25
7	-	103812702	5	4	64	47	0	5	7	5	25	7	4	6	21	0	0	0	23	30	38	99	1075	8	0	0	2	0	18	22	32	11	38	14	6	1	0	18	49	26	0	34	99	11	44	66	47	0	41	6	27	14	35	25
7	-	103812703	5	6	69	52	0	5	7	6	28	7	5	6	25	0	0	0	23	31	45	105	1154	7	0	0	2	0	20	22	35	11	44	15	7	1	0	20	52	27	0	35	105	11	54	70	51	0	45	7	31	15	37	26
7	-	103812704	5	6	70	54	0	5	7	6	29	7	5	6	26	0	0	0	22	31	46	108	1173	7	0	0	2	0	21	24	37	11	44	16	8	1	0	20	53	28	0	38	107	11	54	73	54	0	45	7	31	15	38	27
7	-	103812705	6	6	69	56	0	5	8	6	30	7	5	6	27	0	0	0	22	30	46	111	1202	6	0	0	2	0	23	25	37	11	47	16	8	1	0	21	53	28	0	39	112	11	56	75	55	0	46	8	31	15	36	27
7	-	103812706	6	6	73	60	0	5	9	8	30	7	4	6	30	0	0	0	23	30	50	127	1250	6	0	0	2	0	24	25	42	14	50	21	10	1	0	22	56	30	0	42	117	11	62	87	61	0	47	8	33	17	35	29
7	-	103812707	6	6	71	60	0	5	9	8	30	7	4	6	30	0	0	0	24	29	49	130	1240	5	0	0	2	0	25	25	41	14	50	21	10	1	0	23	56	31	0	43	119	11	63	87	62	0	48	8	33	18	33	28
7	-	103812708	6	6	71	60	0	5	9	8	30	7	4	6	30	0	0	0	24	29	51	130	1247	5	0	0	2	0	25	25	41	14	50	21	10	1	0	22	56	31	0	43	121	12	64	87	62	0	49	8	33	18	34	29
7	-	103812709	6	6	71	60	0	5	9	8	31	7	4	6	30	0	0	0	24	29	50	131	1254	5	0	0	2	0	25	25	41	15	50	21	10	1	0	22	56	31	0	43	121	12	64	87	62	0	49	8	33	18	34	30
7	-	103812710	6	6	75	66	0	5	10	8	34	5	4	6	31	0	0	0	24	28	54	136	1306	5	0	0	2	0	26	29	43	15	53	23	10	1	0	23	59	33	0	43	127	13	68	92	65	0	51	8	34	20	33	31
7	-	103812711	6	8	77	68	0	5	10	9	35	5	5	6	32	0	0	0	24	28	60	141	1362	5	0	0	2	1	27	29	43	15	54	24	11	1	0	25	63	37	0	43	134	13	72	94	66	0	51	8	35	20	36	34
7	-	103812712	6	9	82	70	0	5	10	9	37	6	6	7	39	0	0	0	25	29	64	152	1419	5	0	0	2	1	27	30	43	15	58	27	13	1	0	26	69	38	0	44	142	13	76	101	72	0	56	9	38	20	39	35
7	-	103812713	6	9	82	73	0	5	10	9	37	6	7	7	40	0	0	0	25	30	65	153	1426	5	0	0	2	1	27	30	43	15	58	27	13	1	0	27	71	38	0	44	144	13	76	100	72	0	56	9	38	21	39	35
