Chromosome	Strand	Position	H11	H12	H16	H2	H20	H22	H26	H30	H31	H32	H33	H35	H38	H39	H42	H46	H48	H52	H53	H57	H6	H60	H9	Som105	Som109	Som11	Som115	Som116	Som124	Som126	Som127	Som128	Som131	Som134	Som137	Som138	Som14	Som17	Som43	Som45	Som47	Som48	Som5	Som6	Som7	Som9
11	+	32284003	0	0	0	123	0	116	4	193717	0	0	129	0	0	2249	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	1373	5037	0	0	0	0	0	0	0	975	361	0
11	+	32284004	0	0	0	123	0	113	4	193527	0	0	129	0	0	2250	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	1373	5028	0	0	0	0	0	0	0	975	357	0
11	+	32284005	0	0	0	123	0	113	4	193430	0	0	129	0	0	2245	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	1373	5028	0	0	0	0	0	0	0	975	355	0
11	+	32284006	0	0	0	125	0	114	4	194732	0	0	130	0	0	2264	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	1382	5051	0	0	0	0	0	0	0	984	359	0
11	+	32284007	0	0	0	126	0	116	4	194885	0	0	130	0	0	2264	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	1388	5036	0	0	0	0	0	0	0	983	359	0
11	+	32284008	0	0	0	130	0	117	4	196404	0	0	136	0	0	2287	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	1385	5073	0	0	0	0	0	0	0	995	369	0
11	+	32284009	0	0	0	130	0	117	4	196312	0	0	136	0	0	2287	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	1384	5076	0	0	0	0	0	0	0	998	369	0
11	+	32284010	0	0	0	130	0	117	4	196169	0	0	136	0	0	2287	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	1382	5073	0	0	0	0	0	0	0	999	369	0
11	+	32284011	0	0	0	122	0	115	4	192870	0	0	133	0	0	2248	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	1353	4949	0	0	0	0	0	0	0	994	365	0
11	+	32284012	0	0	0	122	0	117	4	192863	0	0	131	0	0	2245	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	1353	4946	0	0	0	0	0	0	0	994	363	0
11	+	32284013	0	0	0	122	0	117	4	192925	0	0	131	0	0	2243	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	1354	4951	0	0	0	0	0	0	0	998	364	0
11	+	32284014	0	0	0	122	0	117	4	192850	0	0	131	0	0	2239	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	1354	4951	0	0	0	0	0	0	0	998	362	0
11	+	32284015	0	0	0	120	0	117	4	192442	0	0	131	0	0	2229	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	1356	4942	0	0	0	0	0	0	0	996	362	0
11	+	32284016	0	0	0	116	0	117	4	188999	0	0	130	0	0	2183	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	1333	4821	0	0	0	0	0	0	0	977	355	0
11	+	32284017	0	0	0	116	0	117	4	188613	0	0	130	0	0	2179	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	1332	4809	0	0	0	0	0	0	0	977	355	0
11	+	32284018	0	0	0	116	0	117	4	188625	0	0	130	0	0	2178	0	0	0	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	1332	4802	0	0	0	0	0	0	0	976	355	0
11	+	32284019	0	0	0	113	0	114	4	187656	0	0	129	0	0	2172	0	0	0	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	1324	4762	0	0	0	0	0	0	0	975	353	0
11	+	32284020	0	0	0	113	0	116	4	188583	0	0	129	0	0	2189	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	1325	4772	0	0	0	0	0	0	0	978	354	0
11	+	32284021	0	0	0	113	0	114	4	187224	0	0	128	0	0	2166	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	1317	4720	0	0	0	0	0	0	0	973	354	0
11	+	32284022	0	0	0	110	0	112	4	184914	0	0	126	0	0	2124	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	1299	4637	0	0	0	0	0	0	0	962	345	0
11	+	32284023	0	0	0	108	0	111	4	184248	0	0	126	0	0	2120	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	1292	4612	0	0	0	0	0	0	0	960	343	0
11	+	32284024	0	0	0	107	0	111	4	183036	0	0	126	0	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	1278	4581	0	0	0	0	0	0	0	949	342	0
11	+	32284025	0	0	0	109	0	111	4	186078	0	0	127	0	0	2125	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	1302	4634	0	0	0	0	0	0	0	929	350	0
11	+	32284026	0	0	0	109	0	111	4	185668	0	0	127	0	0	2116	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	1297	4614	0	0	0	0	0	0	0	928	348	0
11	+	32284027	0	0	0	109	0	109	4	185327	0	0	127	0	0	2108	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	1296	4605	0	0	0	0	0	0	0	908	346	0
11	+	32284028	0	0	0	109	0	109	4	185286	0	0	126	0	0	2102	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	1297	4606	0	0	0	0	0	0	0	910	344	0
11	+	32284029	0	0	0	109	0	109	4	184313	0	0	124	0	0	2099	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	1288	4581	0	0	0	0	0	0	0	906	344	0
11	+	32284030	0	0	0	110	0	113	4	188089	0	0	128	0	0	2133	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	1305	4673	0	0	0	0	0	0	0	928	356	0
11	+	32284031	0	0	0	110	0	112	4	185803	0	0	128	0	0	2111	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	1282	4592	0	0	0	0	0	0	0	926	350	0
11	+	32284032	0	0	0	110	0	112	4	185717	0	0	128	0	0	2116	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	1282	4591	0	0	0	0	0	0	0	924	350	0
11	+	32284033	0	0	0	110	0	111	4	185272	0	0	128	0	0	2111	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	1279	4575	0	0	0	0	0	0	0	921	350	0
11	+	32284034	0	0	0	110	0	111	4	184893	0	0	128	0	0	2103	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	1278	4566	0	0	0	0	0	0	0	919	350	0
11	+	32284035	0	0	0	106	0	113	4	187500	0	0	127	0	0	2137	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	0	0	0	0	0	1308	4606	0	0	0	0	0	0	0	933	348	0
11	+	32284036	0	0	0	94	0	98	4	173148	0	0	123	0	0	1973	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	1182	4282	0	0	0	0	0	0	0	888	326	0
11	+	32284037	0	0	0	94	0	98	4	173711	0	0	123	0	0	1988	0	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	0	0	1179	4300	0	0	0	0	0	0	0	894	327	0
11	+	32284038	0	0	0	90	0	90	4	170109	0	0	119	0	0	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	268	0	0	0	0	0	0	1149	4215	0	0	0	0	0	0	0	885	319	0
11	+	32284039	0	0	0	90	0	90	4	169836	0	0	119	0	0	1943	0	0	0	0	0	0	0	0	0	0	0	0	0	268	0	0	0	0	0	0	1142	4211	0	0	0	0	0	0	0	887	319	0
11	+	32284040	0	0	0	90	0	90	4	169474	0	0	119	0	0	1944	0	0	0	0	0	0	0	0	0	0	0	0	0	268	0	0	0	0	0	0	1135	4203	0	0	0	0	0	0	0	881	319	0
11	+	32284041	0	0	0	86	0	85	4	160454	0	0	117	0	0	1849	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	1051	3977	0	0	0	0	0	0	0	846	311	0
11	+	32284042	0	0	0	86	0	86	4	160145	0	0	117	0	0	1848	0	0	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	1045	3963	0	0	0	0	0	0	0	844	311	0
11	+	32284043	0	0	0	82	0	79	2	148987	0	0	113	0	0	1726	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	983	3667	0	0	0	0	0	0	0	804	307	0
11	+	32284044	0	0	0	82	0	79	2	148624	0	0	113	0	0	1727	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	975	3663	0	0	0	0	0	0	0	804	307	0
11	+	32284045	0	0	0	82	0	80	2	148386	0	0	113	0	0	1721	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	974	3660	0	0	0	0	0	0	0	790	309	0
11	+	32284046	0	0	0	82	0	80	2	148065	0	0	113	0	0	1713	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	974	3653	0	0	0	0	0	0	0	787	307	0
11	+	32284047	0	0	0	82	0	80	2	148353	0	0	113	0	0	1720	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	976	3657	0	0	0	0	0	0	0	786	307	0
11	+	32284048	0	0	0	80	0	80	2	147354	0	0	117	0	0	1709	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	976	3625	0	0	0	0	0	0	0	775	303	0
11	+	32284049	0	0	0	80	0	80	2	147555	0	0	118	0	0	1709	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	975	3630	0	0	0	0	0	0	0	775	302	0
11	+	32284050	0	0	0	62	0	81	2	146866	0	0	113	0	0	1707	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	965	3621	0	0	0	0	0	0	0	773	299	0
11	+	32284051	0	0	0	76	0	81	2	146927	0	0	113	0	0	1701	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	968	3627	0	0	0	0	0	0	0	767	299	0
11	+	32284052	0	0	0	76	0	81	2	146941	0	0	113	0	0	1701	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	968	3625	0	0	0	0	0	0	0	763	298	0
11	+	32284053	0	0	0	76	0	81	2	146860	0	0	113	0	0	1701	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	978	3625	0	0	0	0	0	0	0	845	298	0
11	+	32284054	0	0	0	78	0	81	2	146721	0	0	113	0	0	1698	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	978	3624	0	0	0	0	0	0	0	843	300	0
11	+	32284055	0	0	0	80	0	83	2	147696	0	0	117	0	0	1703	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	984	3661	0	0	0	0	0	0	0	838	303	0
11	+	32284056	0	0	0	80	0	82	2	144669	0	0	115	0	0	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	959	3566	0	0	0	0	0	0	0	828	301	0
11	+	32284057	0	0	0	80	0	83	2	144209	0	0	114	0	0	1646	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	957	3561	0	0	0	0	0	0	0	824	303	0
11	+	32284058	0	0	0	80	0	83	2	143727	0	0	110	0	0	1643	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	952	3538	0	0	0	0	0	0	0	851	303	0
11	+	32284059	0	0	0	80	0	83	2	142499	0	0	110	0	0	1631	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	944	3494	0	0	0	0	0	0	0	850	303	0
11	+	32284060	0	0	0	80	0	83	2	143979	0	0	111	0	0	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	960	3513	0	0	0	0	0	0	0	865	307	0
11	+	32284061	0	0	0	80	0	82	2	140858	0	0	111	0	0	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	950	3397	0	0	0	0	0	0	0	857	303	0
11	+	32284062	0	0	0	80	0	80	2	140099	0	0	111	0	0	1598	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	939	3373	0	0	0	0	0	0	0	851	295	0
11	+	32284063	0	0	0	80	0	80	2	139990	0	0	111	0	0	1597	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	939	3375	0	0	0	0	0	0	0	840	295	0
11	+	32284064	0	0	0	80	0	80	2	139902	0	0	111	0	0	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	937	3366	0	0	0	0	0	0	0	840	295	0
11	+	32284065	0	0	0	80	0	80	2	141366	0	0	111	0	0	1615	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	948	3413	0	0	0	0	0	0	0	857	299	0
11	+	32284066	0	0	0	80	0	78	2	139435	0	0	109	0	0	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	938	3372	0	0	0	0	0	0	0	847	297	0
11	+	32284067	0	0	0	82	0	78	2	139981	0	0	109	0	0	1595	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	931	3376	0	0	0	0	0	0	0	861	297	0
11	+	32284068	0	0	0	82	0	78	2	139363	0	0	109	0	0	1590	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	928	3357	0	0	0	0	0	0	0	858	297	0
11	+	32284069	0	0	0	82	0	78	2	139205	0	0	111	0	0	1582	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	929	3354	0	0	0	0	0	0	0	861	297	0
11	+	32284070	0	0	0	82	0	76	2	137777	0	0	110	0	0	1579	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	921	3318	0	0	0	0	0	0	0	865	295	0
11	+	32284071	0	0	0	85	0	77	2	138545	0	0	111	0	0	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	934	3351	0	0	0	0	0	0	0	876	299	0
11	+	32284072	0	0	0	85	0	77	2	138206	0	0	112	0	0	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	923	3370	0	0	0	0	0	0	0	890	303	0
11	+	32284073	0	0	0	85	0	77	2	137949	0	0	112	0	0	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	921	3364	0	0	0	0	0	0	0	888	303	0
11	+	32284074	0	0	0	83	0	77	2	137738	0	0	112	0	0	1585	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	922	3353	0	0	0	0	0	0	0	881	303	0
11	+	32284075	0	0	0	83	0	77	2	137627	0	0	112	0	0	1584	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	922	3342	0	0	0	0	0	0	0	881	303	0
11	+	32284076	0	0	0	82	0	80	2	138910	0	0	110	0	0	1597	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	933	3402	0	0	0	0	0	0	0	876	303	0
11	+	32284077	0	0	0	82	0	80	2	137784	0	0	108	0	0	1584	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	925	3372	0	0	0	0	0	0	0	860	301	0
11	+	32284078	0	0	0	82	0	80	2	137371	0	0	108	0	0	1584	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	922	3361	0	0	0	0	0	0	0	856	301	0
11	+	32284079	0	0	0	80	0	78	2	135152	0	0	108	0	0	1557	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	906	3328	0	0	0	0	0	0	0	849	294	0
11	+	32284080	0	0	0	80	0	78	2	134849	0	0	108	0	0	1557	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	905	3322	0	0	0	0	0	0	0	849	294	0
11	+	32284081	0	0	0	77	0	78	2	134755	0	0	108	0	0	1557	1	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	904	3328	0	0	0	0	0	0	0	846	292	0
11	+	32284082	0	0	0	77	0	77	0	132306	0	0	107	0	0	1521	1	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	890	3268	0	0	0	0	0	0	0	831	290	0
11	+	32284083	0	0	0	77	0	77	0	132038	0	0	107	0	0	1517	1	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	889	3260	0	0	0	0	0	0	0	828	288	0
11	+	32284084	0	0	0	75	0	77	0	131696	0	0	107	0	0	1516	1	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	888	3250	0	0	0	0	0	0	0	825	288	0
11	+	32284085	0	0	0	75	0	77	0	130990	0	0	107	0	0	1506	1	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	888	3237	0	0	0	0	0	0	0	820	282	0
11	+	32284086	0	0	0	74	0	79	0	131530	0	0	109	0	0	1505	1	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	885	3257	0	0	0	0	0	0	0	830	282	0
11	+	32284087	0	0	0	74	0	77	0	127783	0	0	100	0	0	1463	1	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	864	3142	0	0	0	0	0	0	0	820	270	0
11	+	32284088	0	0	0	74	0	77	0	126293	0	0	100	0	0	1445	1	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	848	3106	0	0	0	0	0	0	0	835	270	0
11	+	32284089	0	0	0	68	0	74	0	122498	0	0	93	0	0	1405	1	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	817	2987	0	0	0	0	0	0	0	809	262	0
11	+	32284090	0	0	0	68	0	73	0	122002	0	0	95	0	0	1401	1	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	817	2982	0	0	0	0	0	0	0	808	260	0
11	+	32284091	0	0	0	68	0	71	0	121676	0	0	95	0	0	1398	1	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	818	2975	0	0	0	0	0	0	0	800	260	0
11	+	32284092	0	0	0	68	0	71	0	121431	0	0	95	0	0	1397	1	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	817	2972	0	0	0	0	0	0	0	795	260	0
11	+	32284093	0	0	0	68	0	71	0	121234	0	0	95	0	0	1396	1	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	816	2965	0	0	0	0	0	0	0	799	260	0
11	+	32284094	0	0	0	68	0	70	0	116662	0	0	93	0	0	1343	1	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	786	2865	0	0	0	0	0	0	0	785	254	0
11	+	32284095	0	0	0	64	0	72	0	115999	0	0	95	0	0	1332	1	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	777	2880	0	0	0	0	0	0	0	791	252	0
11	+	32284096	0	0	0	61	0	72	0	115037	0	0	95	0	0	1320	1	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	767	2863	0	0	0	0	0	0	0	780	252	0
11	+	32284097	0	0	0	60	0	70	0	113924	0	0	95	0	0	1296	1	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	764	2833	0	0	0	0	0	0	0	781	253	0
11	+	32284098	0	0	0	60	0	69	0	113872	0	0	95	0	0	1298	1	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	764	2830	0	0	0	0	0	0	0	781	253	0
11	+	32284099	0	0	0	60	0	68	0	112535	0	0	92	0	0	1292	1	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	753	2804	0	0	0	0	0	0	0	777	249	0
11	+	32284100	0	0	0	60	0	67	0	110909	0	0	90	0	0	1275	1	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	743	2753	0	0	0	0	0	0	0	776	247	0
11	+	32284101	0	0	0	60	0	67	0	110793	0	0	90	0	0	1282	1	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	0	0	737	2755	0	0	0	0	0	0	0	780	247	0
11	+	32284102	0	0	0	59	0	67	0	109720	0	0	90	0	0	1267	1	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	724	2713	0	0	0	0	0	0	0	776	245	0
11	+	32284103	0	0	0	59	0	67	0	108505	0	0	90	0	0	1244	1	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	719	2682	0	0	0	0	0	0	0	772	238	0
11	+	32284104	0	0	0	58	0	66	0	107666	0	0	89	0	0	1236	1	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	711	2651	0	0	0	0	0	0	0	772	235	0
11	+	32284105	0	0	0	58	0	66	0	107767	0	0	89	0	0	1235	1	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	709	2657	0	0	0	0	0	0	0	776	231	0
11	+	32284106	0	0	0	58	0	66	0	107624	0	0	87	0	0	1232	1	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	709	2659	0	0	0	0	0	0	0	778	230	0
11	+	32284107	0	0	0	58	0	62	0	105821	0	0	84	0	0	1211	1	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	0	0	0	691	2602	0	0	0	0	0	0	0	776	227	0
11	+	32284108	0	0	0	58	0	62	0	103590	0	0	84	0	0	1179	1	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	683	2543	0	0	0	0	0	0	0	770	217	0
11	+	32284109	0	0	0	58	0	57	0	99164	0	0	80	0	0	1135	1	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	643	2397	0	0	0	0	0	0	0	792	209	0
11	+	32284110	0	0	0	58	0	57	0	99084	0	0	80	0	0	1136	1	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	643	2397	0	0	0	0	0	0	0	790	208	0
11	+	32284111	0	0	0	54	0	57	0	98887	0	0	80	0	0	1136	1	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	643	2393	0	0	0	0	0	0	0	781	208	0
11	+	32284112	0	0	0	54	0	57	0	98630	0	0	79	0	0	1133	1	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	642	2389	0	0	0	0	0	0	0	783	206	0
11	+	32284113	0	0	0	54	0	57	0	93870	0	0	76	0	0	1098	1	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	614	2253	0	0	0	0	0	0	0	763	192	0
11	+	32284114	0	0	0	54	0	57	0	92102	0	0	76	0	0	1079	1	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	594	2204	0	0	0	0	0	0	0	758	187	0
11	+	32284115	0	0	0	54	0	57	0	92110	0	0	76	0	0	1080	1	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	593	2207	0	0	0	0	0	0	0	758	187	0
11	+	32284116	0	0	0	53	0	57	0	91734	0	0	76	0	0	1073	1	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	590	2200	0	0	0	0	0	0	0	755	187	0
11	+	32284117	0	0	0	53	0	57	0	91700	0	0	76	0	0	1073	1	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	591	2202	0	0	0	0	0	0	0	758	189	0
11	+	32284118	0	0	0	53	0	57	0	91079	0	0	74	0	0	1066	1	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	590	2182	0	0	0	0	0	0	0	758	189	0
11	+	32284119	0	0	0	53	0	53	0	87014	0	0	70	0	0	1019	1	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	568	2092	0	0	0	0	0	0	0	747	185	0
11	+	32284120	0	0	0	53	0	52	0	86086	0	0	68	0	0	1007	1	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	567	2065	0	0	0	0	0	0	0	745	185	0
11	+	32284121	0	0	0	52	0	51	0	84679	0	0	68	0	0	994	1	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	561	2032	0	0	0	0	0	0	0	737	182	0
11	+	32284122	0	0	0	52	0	51	0	84773	0	0	67	0	0	990	1	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	559	2039	0	0	0	0	0	0	0	745	182	0
11	+	32284123	0	0	0	52	0	51	0	84867	0	0	67	0	0	998	1	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	559	2050	0	0	0	0	0	0	0	750	181	0
11	+	32284124	0	0	0	52	0	51	0	84481	0	0	67	0	0	997	1	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	555	2039	0	0	0	0	0	0	0	746	180	0
11	+	32284125	0	0	0	52	0	50	0	84296	0	0	67	0	0	993	1	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	556	2032	0	0	0	0	0	0	0	747	178	0
11	+	32284126	0	0	0	52	0	44	0	74796	0	0	61	0	0	880	1	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	486	1831	0	0	0	0	0	0	0	700	161	0
11	+	32284127	0	0	0	51	0	44	0	74208	0	0	61	0	0	875	1	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	486	1821	0	0	0	0	0	0	0	695	160	0
11	+	32284128	0	0	0	37	0	44	0	73781	0	0	60	0	0	870	1	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	485	1819	0	0	0	0	0	0	0	684	160	0
11	+	32284129	0	0	0	0	0	0	0	92	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284130	0	0	0	0	0	0	0	88	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32284131	0	0	0	0	0	0	0	59	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
11	+	32284132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
