Cell	CellType	Plot_X	Plot_Y
746748645	Sst Esm1	3.4609604	-2.44591
747014167	Sst Tac2 Tacstd2	8.110925	-6.892643
745661062	Sst Calb2 Pdlim5	9.735168	-1.6520479
742784488	Vip Ptprt Pkp2	-2.2375224	-4.1731997
743032543	Sst Nts	3.8255303	-5.194046
743035478	Sst Esm1	4.9205375	-3.4053814
743027204	Pvalb Tpbg	0.039978787	-9.227059
743049545	Sst Crh 4930553C11Rik 	4.7965236	-2.8164895
743001170	Sncg Vip Itih5	-6.9408584	2.7180994
742798832	Vip Rspo4 Rxfp1 Chat	-2.6993113	-2.5523417
742956744	Vip Crispld2 Kcne4	-5.9049535	-1.1553353
742800964	Vip Chat Htr1f	-3.6655655	2.831886
743495765	Sst Chodl	5.5716434	14.802169
743468218	Vip Crispld2 Htr2c	-5.476622	-0.1717024
743132644	Sst Rxfp1 Prdm8	5.763388	-5.4363365
742981509	Vip Chat Htr1f	-4.0672956	2.4596636
743547853	Sst Myh8 Etv1 	5.219737	-2.9608252
743114276	Sst Rxfp1 Prdm8	5.5104575	-7.332038
743013006	Lamp5 Plch2 Dock5	-7.2157145	10.049949
742954364	Vip Col15a1 Pde1a	-7.0302935	1.8221881
742954319	Vip Crispld2 Htr2c	-5.454741	-0.48439848
742900335	Vip Rspo4 Rxfp1 Chat	-1.6992824	-3.6125424
743402684	Vip Igfbp4 Mab21l1	-2.8160248	-0.49152574
742984285	Pvalb Tpbg	0.48093733	-10.230768
743022239	Sst Rxfp1 Prdm8	6.9431114	-5.4325914
742947199	Vip Crispld2 Kcne4	-5.849298	-1.5280781
743504177	Vip Crispld2 Htr2c	-5.5377603	-0.5718261
743655638	Pvalb Reln Itm2a	2.1140292	-11.569095
743049614	Sst Nts	3.7458892	-4.965277
743534474	Sst Hpse Cbln4	7.092041	1.3352722
742934793	Vip Crispld2 Kcne4	-6.9902134	-1.0081149
742796843	Vip Ptprt Pkp2	-1.6071765	-3.6481898
742960975	Vip Col15a1 Pde1a	-6.239465	0.6335944
743068573	Sst Rxfp1 Prdm8	6.764055	-5.5434027
743497097	Vip Crispld2 Htr2c	-5.66719	-1.8757646
742955763	Sst Hpse Cbln4	7.755054	1.1697872
743435693	Vip Pygm C1ql1	-3.8169982	0.978716
743041228	Sst Nts	3.659054	-3.87755
736805833	Vip Arhgap36 Hmcn1	-2.34573	-0.58288085
736493111	Vip Lmo1 Myl1	-2.8981235	-3.4243443
736884821	Vip Crispld2 Kcne4	-6.759242	-0.45513123
737459574	Vip Ptprt Pkp2	-2.0775442	-3.586008
736247974	Sst Chrna2 Glra3	5.523961	-3.8721235
736490818	Vip Ptprt Pkp2	-2.8539333	-4.270714
733537608	Lamp5 Lsp1	-7.6000767	10.501621
737488739	Vip Ptprt Pkp2	-1.7944366	-3.9819362
733619834	Pvalb Sema3e Kank4	3.2541697	-8.81828
736282349	Sst Tac2 Tacstd2	7.591773	-7.1204457
736490544	Serpinf1 Aqp5 Vip	-7.2978244	11.619359
736800747	Vip Ptprt Pkp2	-2.7983499	-3.3197896
734747421	Sst Crhr2 Efemp1	4.550284	-2.6600504
737232125	Vip Lmo1 Myl1	-3.3521683	-2.7955735
737412666	Vip Lect1 Oxtr	-6.4888334	-1.1738919
737181466	Vip Ptprt Pkp2	-2.6260939	-3.3545303
734802524	Lamp5 Lsp1	-6.4319773	10.327153
736887426	Vip Crispld2 Kcne4	-5.070568	-1.060321
736800603	Vip Arhgap36 Hmcn1	-2.0722983	-0.4579465
736834462	Vip Crispld2 Kcne4	-5.788662	-0.31502354
736493069	Lamp5 Fam19a1 Tmem182	-6.315765	7.5229764
736466540	Vip Gpc3 Slc18a3	-1.6049242	-0.9579057
738827343	Vip Pygm C1ql1	-3.121115	0.9153042
739761814	Vip Arhgap36 Hmcn1	-1.6286011	-0.82547784
738401019	Vip Crispld2 Kcne4	-6.922888	-0.6887798
739829029	Sncg Vip Nptx2	-7.7539463	2.4439816
738872748	Vip Chat Htr1f	-3.87612	2.2541375
738778332	Vip Gpc3 Slc18a3	-2.0666082	-1.1807402
738859085	Vip Crispld2 Kcne4	-6.919174	-0.90910447
738768160	Vip Crispld2 Kcne4	-5.1480765	-0.13211748
738753600	Sst Tac2 Tacstd2	6.8330426	-7.179803
739710455	Vip Lmo1 Fam159b	-2.7276986	-3.6558967
738041308	Vip Lmo1 Myl1	-3.5804315	-3.9303415
738039565	Vip Ptprt Pkp2	-2.2638824	-4.5003853
738042857	Vip Chat Htr1f	-3.609878	1.8600647
738041530	Vip Ptprt Pkp2	-2.717725	-3.9539983
738709906	Vip Lmo1 Myl1	-3.651416	-3.8270783
738873268	Vip Lmo1 Myl1	-3.081742	-2.6051922
738429639	Vip Ptprt Pkp2	-2.0111098	-4.3133235
739851455	Vip Lmo1 Fam159b	-2.9011827	-2.2052264
740171595	Vip Crispld2 Htr2c	-6.934498	-0.1276587
739704046	Sst Crhr2 Efemp1	5.634357	-1.0582819
739547189	Vip Pygm C1ql1	-4.4325423	0.40922615
739826599	Vip Gpc3 Slc18a3	-1.9571694	-2.3940144
739843300	Vip Arhgap36 Hmcn1	-1.7552325	-1.1710807
738041476	Vip Rspo1 Itga4	-4.9718823	-1.6488758
739718533	Vip Lmo1 Myl1	-3.2991965	-2.6016846
740177619	Vip Arhgap36 Hmcn1	-1.7063717	-0.55354154
738453781	Vip Gpc3 Slc18a3	-1.9520115	-1.0577341
738651575	Sst Esm1	4.2246585	-2.3707576
738980527	Vip Ptprt Pkp2	-1.772747	-3.2419581
738745195	Vip Lect1 Oxtr	-3.138182	-2.9647682
739558698	Sst Calb2 Pdlim5	9.9084015	-0.045290764
738910302	Vip Ptprt Pkp2	-2.284339	-3.9913082
738468369	Vip Pygm C1ql1	-2.8383818	1.91467
739810705	Lamp5 Plch2 Dock5	-6.1717434	10.152714
738367245	Vip Lmo1 Myl1	-2.5905461	-3.7792602
738551522	Vip Pygm C1ql1	-4.036624	1.8026097
739558458	Vip Pygm C1ql1	-2.9223886	2.1389341
739570508	Vip Crispld2 Kcne4	-5.6552744	-1.8353605
730867067	Lamp5 Lsp1	-5.837129	11.761854
728733066	Sst Hpse Sema3c	6.2913113	-0.74509865
729415408	Sst Hpse Cbln4	6.570698	-1.3807746
731830471	Sst Esm1	4.927276	-2.944543
727897981	Sst Rxfp1 Eya1	6.8203053	-7.5778055
729190038	Sst Rxfp1 Eya1	7.757299	-7.9890566
731651186	Sst Esm1	3.5707216	-2.0781898
730849363	Lamp5 Lsp1	-6.899864	10.325955
731877396	Sst Esm1	5.150987	-3.0033617
728815682	Sst Hpse Cbln4	6.741609	1.233528
730803523	Vip Ptprt Pkp2	-2.7834232	-3.690683
728792260	Sst Hpse Cbln4	6.466835	-0.98145545
731709424	Sst Tac2 Tacstd2	7.03535	-7.413111
729316795	Sst Mme Fam114a1	6.29442	0.14013383
731733715	Sst Myh8 Etv1 	5.559825	-2.715031
730878829	Lamp5 Lsp1	-7.2891326	10.930718
728756256	Sst Rxfp1 Eya1	8.094139	-6.682928
729429892	Sst Chrna2 Ptgdr	6.298088	-2.7763102
727824228	Pvalb Th Sst	3.3005383	-6.4451704
728150511	Sst Nr2f2 Necab1	8.925542	-0.24372752
730831464	Pvalb Sema3e Kank4	3.679042	-8.937997
728800860	Sst Hpse Cbln4	6.669639	0.4514413
730796336	Vip Ptprt Pkp2	-3.118211	-4.020529
730814458	Vip Ptprt Pkp2	-2.45338	-3.2774665
730734599	Pvalb Sema3e Kank4	2.9807773	-9.606815
729269557	Pvalb Tpbg	1.0730766	-9.5562725
731980846	Lamp5 Plch2 Dock5	-6.067411	8.778512
728786009	Sst Myh8 Etv1 	5.6929	-3.9283118
728533046	Sst Calb2 Pdlim5	9.303977	-0.78193146
728775704	Sst Hpse Sema3c	6.493449	-1.9715183
732708277	Lamp5 Lsp1	-5.2459254	10.808161
731431918	Pvalb Reln Itm2a	-0.37266472	-12.41177
732518824	Pvalb Reln Itm2a	0.16366445	-12.009996
733483384	Sst Esm1	3.1500008	-1.5997732
734651498	Lamp5 Lhx6	-6.745859	12.3616295
731300491	Pvalb Tpbg	0.44746286	-9.57584
731917470	Lamp5 Plch2 Dock5	-6.4156938	8.96507
731373072	Pvalb Tpbg	0.4331146	-9.183056
731817645	Sst Nr2f2 Necab1	4.5604324	-9.549102
732773383	Lamp5 Lhx6	-7.241132	11.130835
732486682	Pvalb Reln Itm2a	1.5573477	-11.705954
731974838	Lamp5 Lsp1	-7.118411	10.854604
733377050	Pvalb Tpbg	-0.3784434	-9.6637535
733333331	Pvalb Reln Tac1	3.3906765	-10.674976
734717687	Sst Esm1	4.0672827	-3.152226
731765828	Sst Tac2 Tacstd2	7.9285946	-6.48791
734644382	Sst Crhr2 Efemp1	4.7726884	-0.8688386
732765167	Pvalb Sema3e Kank4	2.538081	-9.983207
732017877	Vip Igfbp6 Car10	-4.752693	1.2507313
731743339	Sst Rxfp1 Prdm8	6.5220227	-6.184499
732755070	Vip Chat Htr1f	-4.321104	2.070863
732718094	Pvalb Tpbg	-0.5561146	-10.789913
732783696	Pvalb Sema3e Kank4	2.780381	-8.805012
731882356	Lamp5 Ntn1 Npy2r	-6.0887003	8.574941
733375462	Sst Tac2 Tacstd2	7.867309	-5.996842
727172315	Sst Crhr2 Efemp1	5.3420405	-0.7402812
727727828	Pvalb Calb1 Sst	3.446771	-8.395914
727851191	Sst Chodl	5.003212	14.00189
727791672	Sst Nts	3.8613422	-4.7710485
727114502	Sst Nr2f2 Necab1	7.604656	-2.1929297
727204460	Sst Tac2 Tacstd2	8.177058	-6.514478
727163311	Pvalb Gabrg1	3.4513547	-7.387435
727204412	Sst Mme Fam114a1	7.852194	-1.6886278
727370663	Sst Hpse Cbln4	6.694435	-1.1260936
727766640	Sst Rxfp1 Eya1	7.313365	-7.4790277
727238274	Sst Crhr2 Efemp1	5.5663934	-1.3673364
727388125	Sst Hpse Cbln4	6.616897	-0.69164896
727336328	Sst Crhr2 Efemp1	4.424088	-1.8457634
727352912	Sst Hpse Cbln4	6.763886	-0.8996461
724811831	Pvalb Sema3e Kank4	2.417221	-7.8678
726081520	Vip Crispld2 Kcne4	-6.3041306	-1.0223523
726982093	Sst Rxfp1 Eya1	6.159169	-8.2045965
726375516	Sst Crhr2 Efemp1	4.704811	-0.64502007
718645369	Pvalb Akr1c18 Ntf3	1.7418792	-8.198025
726231894	Sst Myh8 Etv1 	5.794622	-3.1115282
726997146	Pvalb Sema3e Kank4	1.856134	-7.834065
726156251	Lamp5 Lsp1	-6.3979487	10.580472
727166151	Sst Hpse Sema3c	6.329638	-1.3887248
727146579	Lamp5 Lsp1	-5.1060824	10.594441
724810448	Sst Calb2 Pdlim5	8.832672	-1.7857791
727155057	Sst Hpse Cbln4	7.098737	0.89214534
726357324	Sst Myh8 Fibin	5.385397	-3.9360042
726950294	Sst Esm1	3.9733212	-2.3887243
726339406	Sst Calb2 Pdlim5	9.280276	-1.0544255
724790044	Sst Tac2 Tacstd2	7.7295504	-6.1380844
727327912	Sst Crhr2 Efemp1	4.2596893	-1.3079301
724775364	Sst Hpse Sema3c	6.3659754	-0.9500492
726300728	Sst Rxfp1 Prdm8	5.9929624	-7.5982857
726192665	Lamp5 Ntn1 Npy2r	-5.5735006	8.388518
726974014	Pvalb Calb1 Sst	0.36962155	-8.218927
718636190	Sst Rxfp1 Prdm8	6.73127	-5.92379
718644056	Sst Rxfp1 Eya1	6.033897	-7.8101063
657185314	Lamp5 Lsp1	-7.4980717	10.805787
657039903	Vip Ptprt Pkp2	-2.294716	-3.0293362
657054571	Vip Rspo4 Rxfp1 Chat	-2.3349109	-2.1018271
657442490	Sst Hpse Sema3c	6.856241	-0.61569
657052370	Vip Rspo4 Rxfp1 Chat	-2.2186124	-2.476863
657454163	Sst Hpse Cbln4	7.2205377	0.65834254
657382503	Vip Arhgap36 Hmcn1	-1.6155008	-0.97114646
657194483	Lamp5 Lsp1	-6.4161177	10.7584505
657048690	Vip Ptprt Pkp2	-1.8639506	-4.3813987
657179762	Vip Rspo4 Rxfp1 Chat	-2.9431934	-2.3203168
657042607	Vip Ptprt Pkp2	-2.0122674	-3.1201313
657184390	Vip Rspo4 Rxfp1 Chat	-2.7473977	-2.7808287
657366321	Sst Tac2 Tacstd2	8.370072	-5.9208765
657661984	Sst Hpse Cbln4	7.4987516	0.43660316
657858349	Sst Myh8 Etv1 	4.9458737	-3.8606367
657984709	Pvalb Th Sst	3.2652853	-7.5922294
657585527	Lamp5 Ntn1 Npy2r	-5.704883	7.856758
657661669	Sst Crhr2 Efemp1	5.0441084	0.20140056
657675788	Sst Rxfp1 Prdm8	7.469755	-7.1090446
657984445	Sst Calb2 Necab1	9.177906	-1.5747987
657926526	Pvalb Sema3e Kank4	3.6498325	-9.6955385
657673212	Sst Calb2 Pdlim5	9.188936	-0.13904512
657985196	Sst Rxfp1 Eya1	7.9107056	-7.6541114
657999088	Sst Calb2 Pdlim5	8.4499	-2.3232365
658012080	Sst Crhr2 Efemp1	5.0549345	-1.408896
657926790	Pvalb Sema3e Kank4	1.9202838	-9.118523
657857431	Sst Hpse Cbln4	6.6174603	0.7338319
657727121	Vip Rspo4 Rxfp1 Chat	-3.271309	-2.7448807
657857340	Sst Calb2 Necab1	9.396582	0.4515711
657966095	Pvalb Akr1c18 Ntf3	2.1196554	-8.572795
657660421	Sst Hpse Cbln4	7.2696075	0.43834367
657725630	Vip Ptprt Pkp2	-2.7769308	-4.0547643
657945461	Lamp5 Lsp1	-6.831309	10.428868
657858379	Sst Myh8 Etv1 	5.548594	-3.625945
657860437	Pvalb Gabrg1	3.807115	-6.5465813
657986352	Sst Calb2 Pdlim5	9.719564	-2.4847264
657859611	Pvalb Gabrg1	3.5980177	-8.339626
653327513	Pvalb Sema3e Kank4	3.5246644	-10.083113
653327067	Sst Rxfp1 Prdm8	6.516445	-5.935119
653232374	Sst Rxfp1 Prdm8	6.2943225	-8.169613
653289801	Pvalb Reln Tac1	1.1424116	-10.821301
653326966	Sst Mme Fam114a1	6.5069785	-0.56500614
653326186	Pvalb Sema3e Kank4	2.1931982	-8.879152
653327546	Sst Rxfp1 Eya1	8.219847	-6.9498253
671943738	Lamp5 Ntn1 Npy2r	-6.1709023	8.123976
672494596	Sst Tac2 Tacstd2	6.7459893	-7.485835
672444950	Sst Hpse Sema3c	7.6137767	0.77586377
671547731	Pvalb Tpbg	0.1280835	-10.140753
670709216	Vip Crispld2 Kcne4	-5.5993876	-0.5765631
672392283	Sst Hpse Cbln4	7.7931523	-0.77070564
672318911	Sst Hpse Cbln4	6.194231	-0.5673465
670607755	Lamp5 Plch2 Dock5	-5.419188	9.873438
672346340	Sst Hpse Cbln4	7.734395	0.1619397
671529949	Pvalb Sema3e Kank4	1.896185	-8.721602
670686401	Sst Rxfp1 Eya1	7.202879	-7.9321275
669072736	Pvalb Gabrg1	3.7936	-9.479681
670666224	Lamp5 Ntn1 Npy2r	-6.6683264	8.486289
669825289	Sst Tac1 Htr1d	8.073753	-0.54570335
670295503	Sst Chodl	5.1793146	15.483843
669817511	Pvalb Tpbg	0.4543503	-11.349364
670326711	Sst Chodl	4.936441	15.07882
669764794	Sst Chodl	4.4075947	13.585215
669112312	Sst Crhr2 Efemp1	5.3020205	-1.5430139
669567574	Lamp5 Lsp1	-4.8790746	10.25396
669523148	Lamp5 Plch2 Dock5	-5.6229043	9.27263
670066005	Pvalb Reln Itm2a	0.9567338	-12.631745
669838950	Pvalb Reln Itm2a	0.7915558	-12.833994
668464797	Vip Pygm C1ql1	-2.893558	1.7070571
670153271	Pvalb Reln Tac1	1.1908952	-10.712584
670329639	Pvalb Tpbg	-0.47182566	-10.530705
670091720	Pvalb Reln Itm2a	0.16546881	-11.289129
669807010	Sst Chodl	5.3432264	13.5177965
670340941	Sst Chodl	4.6557713	12.600921
669074640	Sst Calb2 Pdlim5	9.182308	-1.0679913
668176228	Sst Rxfp1 Eya1	7.1843667	-7.515219
669165397	Sst Tac2 Tacstd2	7.9917445	-6.993192
669154876	Sst Hpse Cbln4	7.4991684	-0.5545261
668489573	Lamp5 Ntn1 Npy2r	-6.3755655	8.093238
667490926	Lamp5 Plch2 Dock5	-6.843869	9.919659
667163821	Sst Esm1	3.6431577	-2.889159
668249770	Sst Myh8 Etv1 	5.5678763	-3.71509
667478348	Lamp5 Plch2 Dock5	-5.3164253	9.355125
667473755	Pvalb Tpbg	0.657708	-9.784049
667473785	Sst Mme Fam114a1	8.512375	-0.15269408
667492978	Lamp5 Ntn1 Npy2r	-6.1959662	9.954773
667493822	Lamp5 Plch2 Dock5	-6.4631557	8.967645
667457951	Sst Calb2 Pdlim5	9.537332	0.40701783
667492234	Lamp5 Lsp1	-5.4339905	10.188993
665478543	Sst Calb2 Pdlim5	9.697771	-1.0443581
665502576	Sst Rxfp1 Eya1	6.2815022	-8.440236
665286365	Vip Crispld2 Kcne4	-6.0470576	-1.5554478
666219578	Pvalb Reln Itm2a	1.4344599	-11.850281
666218416	Pvalb Tpbg	-0.21786714	-8.190562
665468858	Sst Rxfp1 Eya1	8.325816	-7.1115513
665104716	Sst Calb2 Pdlim5	9.582799	-1.1145816
665602299	Sst Hpse Cbln4	7.3451624	1.1058408
665276770	Sst Rxfp1 Prdm8	6.9599404	-5.9587793
666141992	Pvalb Tpbg	-0.45737752	-9.136826
680964142	Lamp5 Lsp1	-5.443789	11.477594
681359761	Vip Lmo1 Myl1	-3.0325222	-2.8892996
681631284	Vip Ptprt Pkp2	-2.3143685	-2.7653215
680852136	Lamp5 Lsp1	-7.0664277	11.752793
680752163	Sst Hpse Cbln4	7.979909	0.67742664
681586118	Vip Lect1 Oxtr	-3.5376403	-3.0975125
680956432	Sst Rxfp1 Eya1	5.9773564	-7.794681
695949332	Sst Hpse Cbln4	6.262263	-1.3056637
697582111	Pvalb Reln Itm2a	0.15602785	-12.081351
697521591	Pvalb Sema3e Kank4	1.9272752	-9.725033
696136783	Sncg Vip Itih5	-6.611102	2.691749
697502029	Sst Rxfp1 Prdm8	7.0128074	-7.0912285
695432655	Sst Tac2 Tacstd2	6.7086782	-6.9927053
697328468	Pvalb Gpr149 Islr	1.9801198	-10.274352
697326722	Pvalb Tpbg	1.4116255	-9.721326
697787349	Pvalb Sema3e Kank4	2.313692	-9.611755
697799017	Vip Lmo1 Myl1	-3.6332417	-2.862003
697783972	Vip Ptprt Pkp2	-2.9867887	-4.136499
697543249	Pvalb Sema3e Kank4	2.8391275	-9.437332
696128312	Vip Pygm C1ql1	-4.236023	0.8571277
697795277	Pvalb Sema3e Kank4	2.0664716	-8.781212
697292431	Pvalb Tpbg	1.3882204	-10.09784
697811314	Vip Lmo1 Myl1	-5.0420713	-2.8777478
696115308	Vip Lect1 Oxtr	-3.7432272	-3.4448352
696030664	Sst Hpse Sema3c	6.4289694	-1.637502
696081106	Sst Rxfp1 Prdm8	7.5806746	-7.148361
695422181	Sst Calb2 Pdlim5	9.0646925	-0.5113894
696059326	Sst Calb2 Pdlim5	10.103361	-0.44463447
695266455	Vip Crispld2 Kcne4	-6.061371	-1.5690733
694413065	Pvalb Gabrg1	4.126484	-9.236267
694860793	Vip Gpc3 Slc18a3	-2.5893333	-2.059394
693044826	Sst Hpse Cbln4	7.527605	-1.7115645
694220357	Pvalb Akr1c18 Ntf3	2.6433082	-8.512427
695318015	Vip Crispld2 Kcne4	-6.9814234	-0.80259836
694664060	Vip Crispld2 Htr2c	-4.983768	-0.5575424
694183636	Vip Crispld2 Kcne4	-6.556622	-0.86098087
695446404	Sst Tac2 Tacstd2	7.0816917	-6.1416745
694873662	Vip Arhgap36 Hmcn1	-2.5380352	-0.02732186
694146546	Vip Ptprt Pkp2	-2.4672337	-3.3317559
694874769	Vip Ptprt Pkp2	-2.4613652	-4.3365936
694162255	Sst Nts	4.4966855	-5.013261
694335699	Pvalb Gabrg1	3.5299468	-7.590771
695289158	Vip Lmo1 Fam159b	-2.9974976	-4.086985
694420603	Pvalb Th Sst	4.8870306	-7.6900854
694689662	Vip Ptprt Pkp2	-3.15201	-3.7758348
694437359	Pvalb Gabrg1	3.6609552	-8.771924
694869009	Vip Ptprt Pkp2	-2.7259607	-2.6414745
694482319	Pvalb Gabrg1	4.824782	-7.265581
694474022	Pvalb Gabrg1	3.774978	-9.081374
694197913	Vip Pygm C1ql1	-4.39909	0.48099846
694734857	Vip Lmo1 Myl1	-4.1275334	-3.393743
694419620	Pvalb Gabrg1	3.2108302	-7.9139705
694478454	Pvalb Th Sst	5.8078938	-7.747079
689791001	Sst Chodl	4.6364017	13.770315
689705007	Pvalb Reln Itm2a	-0.24295631	-11.501073
688970669	Sst Calb2 Pdlim5	9.085209	0.06312962
689797731	Pvalb Gabrg1	3.5491478	-7.879416
689123951	Sst Chodl	5.2023644	14.9304085
689280134	Pvalb Gabrg1	3.7241154	-8.3395605
689030611	Pvalb Calb1 Sst	3.8292727	-8.587845
689145054	Lamp5 Lhx6	-6.0872803	11.956053
689678479	Sst Rxfp1 Prdm8	5.421868	-6.865296
689775309	Pvalb Th Sst	2.6600018	-7.1006756
689656936	Sst Calb2 Pdlim5	9.39457	0.225785
689279957	Lamp5 Ntn1 Npy2r	-7.390022	8.9530525
689256816	Lamp5 Lsp1	-7.097953	10.0507965
688958418	Sst Hpse Cbln4	7.8138275	1.2702285
692824134	Pvalb Reln Itm2a	0.91867906	-12.911164
692794769	Pvalb Reln Itm2a	0.045042448	-12.508162
691547521	Vip Igfbp6 Car10	-4.403946	-0.6064611
691665864	Lamp5 Plch2 Dock5	-6.1193647	9.240322
692809544	Pvalb Tpbg	1.0045034	-12.0717535
692161037	Sst Calb2 Pdlim5	9.856525	-0.48008797
692300498	Vip Ptprt Pkp2	-3.1000798	-2.8796158
693044296	Sst Rxfp1 Prdm8	8.138654	-6.6345572
692247628	Vip Lmo1 Myl1	-5.037538	-1.5237002
692290052	Sst Chodl	4.3597536	14.502591
693232442	Vip Rspo1 Itga4	-5.4145675	-0.21371976
692310663	Sst Chrna2 Glra3	5.696534	-3.329356
691433259	Vip Rspo4 Rxfp1 Chat	-2.1314979	-2.715766
692300636	Sst Calb2 Pdlim5	8.146228	-1.773146
692286150	Vip Lmo1 Myl1	-3.757841	-2.8962374
693009119	Sst Nts	3.9909487	-4.5769067
691670691	Sst Tac2 Tacstd2	8.101078	-5.828207
692843780	Pvalb Reln Itm2a	0.7500516	-12.393123
692498211	Sst Rxfp1 Prdm8	8.01166	-6.530376
691673416	Lamp5 Lsp1	-7.3610506	11.6456785
692777680	Vip Crispld2 Kcne4	-6.75983	-0.8324735
691719142	Vip Lmo1 Myl1	-4.4003034	-3.4014978
692821749	Pvalb Sema3e Kank4	2.2674613	-9.2011595
693069559	Sst Mme Fam114a1	6.365022	-0.268192
693230694	Vip Crispld2 Htr2c	-6.13748	-0.45759255
693093302	Sst Crhr2 Efemp1	4.9063053	-0.5070568
692015490	Sst Rxfp1 Prdm8	6.0063114	-5.8270645
692793083	Vip Crispld2 Htr2c	-6.4185843	-0.86731285
691703809	Pvalb Sema3e Kank4	1.6734717	-9.15734
692044280	Sst Nts	3.6737843	-4.933871
692565557	Sst Esm1	3.4849346	-2.6377466
691511791	Vip Rspo4 Rxfp1 Chat	-3.445409	-1.9328575
692808080	Pvalb Sema3e Kank4	3.0870554	-10.238443
692068557	Sst Calb2 Pdlim5	9.7597475	-0.4118038
692793282	Vip Crispld2 Kcne4	-5.9365025	-1.4969528
691433482	Vip Col15a1 Pde1a	-6.671923	1.075351
692846027	Pvalb Sema3e Kank4	2.2095275	-7.9227004
692635606	Vip Gpc3 Slc18a3	-2.1323283	-2.1226895
691685873	Lamp5 Lsp1	-6.4283915	11.247234
692470904	Sst Nts	3.7498395	-5.1028357
682151312	Pvalb Reln Itm2a	-0.20376812	-12.116789
682128272	Vip Ptprt Pkp2	-2.0671556	-4.502688
681887486	Pvalb Reln Itm2a	1.3828765	-12.409517
682239403	Pvalb Reln Itm2a	-0.07717231	-11.068202
682131764	Vip Lmo1 Fam159b	-2.8694122	-1.8451921
681907924	Sst Calb2 Pdlim5	9.561791	0.21016026
682176818	Sst Rxfp1 Prdm8	6.7458873	-6.108455
681793778	Vip Crispld2 Htr2c	-6.2095785	-1.2495514
682320370	Lamp5 Lsp1	-5.9486423	10.985954
683594240	Pvalb Tpbg	0.62464523	-9.197101
682223987	Sst Calb2 Pdlim5	8.360959	-2.2861607
682332013	Pvalb Reln Tac1	3.298519	-9.610511
682402048	Pvalb Reln Itm2a	-0.041611455	-12.779332
682331689	Lamp5 Lsp1	-5.107591	11.023128
683811404	Sst Mme Fam114a1	7.6892943	-1.9772222
682145219	Vip Lmo1 Myl1	-4.265159	-3.200006
682135792	Vip Col15a1 Pde1a	-6.5045924	1.3188485
682177103	Lamp5 Lsp1	-6.9981184	11.580715
682454193	Pvalb Tpbg	0.5982508	-8.467422
681837535	Vip Pygm C1ql1	-3.8691106	1.3988591
682158343	Lamp5 Lsp1	-5.527424	11.335293
683840204	Sst Myh8 Fibin	5.0661335	-3.6065855
682163968	Lamp5 Lsp1	-6.474418	11.733161
685736302	Pvalb Reln Itm2a	-0.07582178	-10.518134
684907719	Sst Hpse Cbln4	8.030141	0.809582
683782728	Pvalb Reln Itm2a	1.05587	-12.806796
683958677	Pvalb Reln Itm2a	0.52090293	-10.543718
683834014	Sst Hpse Sema3c	7.681524	0.8721993
685382599	Lamp5 Lsp1	-6.1008353	11.83526
685636842	Sst Crhr2 Efemp1	5.7545476	-1.7908792
685624703	Sst Crhr2 Efemp1	5.4881277	-1.1211089
685314490	Vip Lmo1 Fam159b	-3.662368	-1.3105137
685611222	Sst Calb2 Pdlim5	7.873107	-2.0604596
687104367	Lamp5 Lhx6	-6.826178	10.681867
686334676	Lamp5 Plch2 Dock5	-5.55616	10.019107
685707621	Pvalb Th Sst	5.1645145	-7.4612265
688152462	Lamp5 Plch2 Dock5	-7.0020022	9.550739
688130343	Pvalb Gabrg1	4.265661	-8.1755
687907602	Sst Chrna2 Glra3	5.987938	-3.526818
689017383	Sst Rxfp1 Prdm8	7.3691826	-5.6013637
688926074	Sst Rxfp1 Prdm8	7.343951	-5.988331
689098357	Sst Hpse Cbln4	7.928797	0.66754544
688133055	Sst Tac2 Tacstd2	8.109986	-6.452802
688382422	Pvalb Tpbg	1.4583274	-8.839152
688115867	Sst Rxfp1 Prdm8	5.7566633	-6.7879796
686334539	Lamp5 Plch2 Dock5	-5.7977433	8.851031
688152504	Sst Nts	4.2133636	-4.494231
688145929	Pvalb Th Sst	4.2185035	-8.136119
685762610	Sst Hpse Sema3c	6.9303355	-1.74892
677077832	Sst Hpse Sema3c	6.712176	-1.0900939
677042504	Lamp5 Lsp1	-5.712258	10.308956
678708083	Vip Ptprt Pkp2	-2.093538	-4.034713
678626969	Pvalb Akr1c18 Ntf3	2.4217865	-7.9242735
676685241	Vip Lmo1 Myl1	-5.1580343	-2.538336
676768413	Vip Col15a1 Pde1a	-5.446218	0.5561391
679300054	Pvalb Gabrg1	3.9334357	-8.655699
678641945	Vip Chat Htr1f	-3.341498	2.4894989
678711682	Pvalb Akr1c18 Ntf3	2.1812189	-8.3125
675772724	Pvalb Reln Itm2a	1.1064368	-11.062927
679068460	Sst Hpse Cbln4	6.7307887	-0.84121525
679028081	Sst Calb2 Necab1	9.014573	-0.92882067
678605510	Pvalb Reln Itm2a	2.103755	-12.098601
679226264	Vip Lmo1 Myl1	-4.5010495	-3.160976
678632250	Vip Crispld2 Kcne4	-6.211963	-0.5819633
678708195	Vip Lmo1 Myl1	-4.870003	-2.0256221
676767745	Vip Ptprt Pkp2	-1.6646866	-3.8118541
678656656	Vip Lect1 Oxtr	-3.5593562	-3.5704758
678519215	Vip Ptprt Pkp2	-2.2197459	-2.5768964
